word,label,polarity,ratio,intensity,count
물가/NNG;안정/NNG;견조/NNG,1,1.0,23.975878774215104,23.975878774215104,102
재할인율/NNG;인상/NNG,1,0.861198870812227,20.813799189938013,20.813799189938013,1085
수요/NNG;압력/NNG;증대/NNG,1,0.7150842408704347,17.485108054593535,17.485108054593535,149
대출/NNG;한도/NNG;감축/NNG,1,0.6675316082370354,16.401794037563576,16.401794037563576,49
인플레이션/NNG;심리/NNG;확산/NNG,1,0.6673868018659729,16.398495150355025,16.398495150355025,64
물가/NNG;불안/NNG;확산/NNG,1,0.6646127845329161,16.335299241023314,16.335299241023314,71
유출입/NNG;변동/NNG;완화/NNG,1,0.6506499413924194,16.01720657498096,16.01720657498096,112
위축/NNG;속도/NNG;둔화/NNG,1,0.5994574216303835,14.850970950281916,14.850970950281916,65
인상/NNG;물가/NNG;잡/VV,1,0.5901040819321338,14.637889077838121,14.637889077838121,65
지장/NNG;주/VV;않/VX,1,0.5809553800926376,14.429469135733948,14.429469135733948,52
물가/NNG;경기/NNG;상승/NNG,1,0.553166116193253,13.796391692109857,13.796391692109857,48
주택/NNG;판매가격/NNG;낮/VA,1,0.5358219092901608,13.40126693430222,13.40126693430222,54
완화/NNG;점차/MAG;줄/VV,1,0.5349947087583412,13.382422174687681,13.382422174687681,69
베이지북/NNG;경기/NNG;둔화/NNG,1,0.526697819509423,13.193407688562568,13.193407688562568,56
인상/NNG;반영/NNG;인상/NNG,1,0.5098374505891169,12.809305421828443,12.809305421828443,54
인상/NNG;물가/NNG;불안/NNG,1,0.49838204026576727,12.548335505193414,12.548335505193414,63
자본/NNG;규제/NNG;우려/NNG,1,0.4880831564762517,12.313712844972736,12.313712844972736,53
자산시장/NNG;불안/NNG,1,0.4817871610042638,12.170281456041154,12.170281456041154,76
물가/NNG;상승/NNG;확산/NNG,1,0.4791818789928309,12.110929568143387,12.110929568143387,50
안정/NNG;견조/NNG;성장/NNG,1,0.46138391787080013,11.705467668553247,11.705467668553247,111
중단/NNG;경기/NNG;둔화/NNG,1,0.4488597362675452,11.420149680225817,11.420149680225817,33
시설/NNG;가동/NNG;중단/NNG,1,0.44632685744164385,11.362447235932331,11.362447235932331,42
인상/NNG;끝/VV;않/VX,1,0.4445382990478576,11.321701429213222,11.321701429213222,54
세제개편안/NNG;불확실성/NNG,1,0.43046060324081814,11.000992262323939,11.000992262323939,44
유로존/NNG;재정/NNG;우려/NNG,1,0.4286588978158884,10.959946948252002,10.959946948252002,145
국채/NNG;일드스프레드/NNG;축소/NNG,1,0.42437524095049806,10.862359385388771,10.862359385388771,42
위험/NNG;유가/NNG;상승/NNG,1,0.42430283776496674,10.860709941784494,10.860709941784494,52
소비자/NNG;신뢰지수/NNG;약화/NNG,1,0.4144714349513977,10.636737137647325,10.636737137647325,67
외화/NNG;규제/NNG;우려/NNG,1,0.4133270295193939,10.610666016512715,10.610666016512715,42
인플레이션/NNG;압력/NNG;없/VA,1,0.4095639128733073,10.52493707187462,10.52493707187462,73
고유가/NNG;상승/NNG;압력/NNG,1,0.40306170263215435,10.376807828427237,10.376807828427237,40
고유가/NNG;높/VA,1,0.39941440100691755,10.293717308383558,10.293717308383558,66
인상/NNG;경기/NNG;위축/NNG,1,0.39706385010183187,10.240168543526462,10.240168543526462,63
인플레이션/NNG;기대/NNG;차단/NNG,1,0.3961806949977575,10.22004906221759,10.22004906221759,210
물가/NNG;압력/NNG;크/VV,1,0.3951385296743347,10.19630711060725,10.19630711060725,43
발행/NNG;압력/NNG;약화/NNG,1,0.3938358886686182,10.166631166658364,10.166631166658364,69
fed/NNG;재할인율/NNG;인상/NNG,1,0.39344994379040044,10.157838814411592,10.157838814411592,432
인상/NNG;콜/NNG;인상/NNG,1,0.3918343230633865,10.121032764297155,10.121032764297155,49
지출/NNG;높/VA,1,0.39014517520806313,10.082551665624552,10.082551665624552,109
자금/NNG;해외/NNG;이탈/NNG,1,0.38623725219091404,9.993523833777905,9.993523833777905,36
징검다리/NNG;금리/NNG;인상/NNG,1,0.3821605938521409,9.900651980497312,9.900651980497312,48
달러원/NNG;달러엔/NNG;하락/NNG,1,0.3801062991838291,9.853852337952832,9.853852337952832,67
기업/NNG;호황/NNG,1,0.3795553118407082,9.841300092599548,9.841300092599548,30
콜/NNG;오르/VV,1,0.3741760124962188,9.718752295370075,9.718752295370075,34
금리/NNG;인상/NNG;급락/NNG,1,0.3741760124962186,9.718752295370072,9.718752295370072,54
체감/NNG;경기/NNG;나쁘/VA,1,0.3677352106531681,9.572022019229937,9.572022019229937,48
제로금리정책/NNG;종료/NNG,1,0.3646688213408199,9.502165476284206,9.502165476284206,121
금리/NNG;통화/NNG;긴축/NNG,1,0.3591067038723031,9.375452832118647,9.375452832118647,71
cd/NNG;금리/NNG;인상/NNG,1,0.3583748791853721,9.358780864712072,9.358780864712072,235
통화정책/NNG;완화/NNG;축소/NNG,1,0.3558945897375834,9.302276478387228,9.302276478387228,114
핵심/NNG;수주/NNG;증가/NNG,1,0.3546848716454431,9.274717445515725,9.274717445515725,37
인상/NNG;환율/NNG;하락/NNG,1,0.3536348958673754,9.250797561064916,9.250797561064916,199
더이상/MAG;금리/NNG;인상/NNG,1,0.34974851751348124,9.162260546117436,9.162260546117436,97
현물시장/NNG;국고채/NNG;내리/VV,1,0.34692318543031825,9.09789561658659,9.09789561658659,50
전망/NNG;단기/NNG;위험/NNG,1,0.3450218143088519,9.054579781618207,9.054579781618207,65
물가/NNG;상승/NNG;악순환/NNG,1,0.34473306162122996,9.048001600419123,9.048001600419123,46
재정상황/NNG;우려/NNG,1,0.3440226050925567,9.031816428886442,9.031816428886442,51
투자/NNG;내수/NNG;증가/NNG,1,0.3415621294521867,8.975763428197235,8.975763428197235,55
인상/NNG;소식/NNG;상승/NNG,1,0.3410756338054182,8.964680391902874,8.964680391902874,39
전망/NNG;콜/NNG;인상/NNG,1,0.34079023969575095,8.958178723703684,8.958178723703684,24
신용경색/NNG;확산/NNG;우려/NNG,1,0.34029020431697016,8.94678723379354,8.94678723379354,149
불안/NNG;유가/NNG;급등/NNG,1,0.3365535672847373,8.861661530979603,8.861661530979603,40
미/NNG;서브프라임/NNG;우려/NNG,1,0.33533853716573014,8.833981482869932,8.833981482869932,27
통화유통속도/NNG;상승/NNG,1,0.33442184103823164,8.813097891167825,8.813097891167825,24
금리/NNG;서브프라임/NNG;부실/NNG,1,0.331430614148581,8.744953651023284,8.744953651023284,41
완화/NNG;유지/NNG;완화/NNG,1,0.32523071269685466,8.60371141531703,8.60371141531703,55
경제/NNG;인플레이션/NNG;위험/NNG,1,0.3249898123055304,8.59822337488315,8.59822337488315,33
인플레이션/NNG;완만/NNG;개선/NNG,1,0.322368180265248,8.538499010963536,8.538499010963536,69
깜짝/MAG;금리/NNG;인상/NNG,1,0.32233961566874975,8.537848270382758,8.537848270382758,123
인상/NNG;일시적/VAX;중단/NNG,1,0.3213766400922307,8.515910369527868,8.515910369527868,44
미국발/NNG;서브프라임/NNG;부실/NNG,1,0.32091315396675735,8.505351521602558,8.505351521602558,50
oecd/NNG;금리/NNG;인상/NNG,1,0.31953101906226405,8.473864597902516,8.473864597902516,74
인상/NNG;부담/NNG;줄/VV,1,0.3178500610333042,8.435570074677061,8.435570074677061,68
공공요금/NNG;상승/NNG,1,0.3175359821988886,8.428414929211238,8.428414929211238,55
주택/NNG;경기/NNG;냉각/NNG,1,0.31643325338335365,8.403293258407825,8.403293258407825,122
일드커브/NNG;금리/NNG;인상/NNG,1,0.31424574193231924,8.353458755330182,8.353458755330182,98
은행/NNG;지준율/NNG;오르/VV,1,0.31222539600685123,8.307432511585024,8.307432511585024,58
단발성/NNG;금리/NNG;인상/NNG,1,0.307790411773501,8.206397504284068,8.206397504284068,54
긴축/NNG;공포/NNG,1,0.3061076750581625,8.168062460149901,8.168062460149901,76
불확실성/NNG;빨리/MAG;제거/NNG,1,0.3061018258895666,8.167929208088406,8.167929208088406,19
통화정책/NNG;불확실성/NNG;증폭/NNG,1,0.305957019518504,8.164630320879853,8.164630320879853,36
지표/NNG;경기/NNG;바닥/NNG,1,0.3048715880693817,8.139902707743804,8.139902707743804,33
불안/NNG;유가/NNG;상승/NNG,1,0.30424683778466743,8.125670041683186,8.125670041683186,72
인상/NNG;우려/NNG;증폭/NNG,1,0.30300578749669593,8.097397218532397,8.097397218532397,61
엔원/NNG;환율/NNG;최저/NNG,1,0.3000920933119505,8.031019279459967,8.031019279459967,42
국고채/NNG;지표채권/NNG;상승/NNG,1,0.29915239540811644,8.009611675829582,8.009611675829582,36
물가/NNG;부진/NNG;우려/NNG,1,0.2989615374756116,8.005263671058998,8.005263671058998,40
지수/NNG;차/NNG;하락/NNG,1,0.2946676695802446,7.907443486965576,7.907443486965576,35
통화정책/NNG;파급시차/NNG;길/VA,1,0.294354127887558,7.900300578323077,7.900300578323077,22
달리/MAG;물가/NNG;안정/NNG,1,0.2942817247020266,7.898651134718799,7.898651134718799,29
인플레이션/NNG;긴축/NNG;우려/NNG,1,0.2929121646643887,7.867450683686459,7.867450683686459,36
인상/NNG;일시/MAG;중단/NNG,1,0.2926655420036237,7.861832282127418,7.861832282127418,23
외국인/NNG;채권투자/NNG;위축/NNG,1,0.2918212490616566,7.84259813402959,7.84259813402959,39
금리/NNG;예상/NNG;오르/VV,1,0.29060056771569803,7.814789343239844,7.814789343239844,72
금리/NNG;콜/NNG;인상/NNG,1,0.29024233419553674,7.806628293635028,7.806628293635028,94
선제/NNG;금리/NNG;오르/VV,1,0.2901225655637344,7.803899800375102,7.803899800375102,75
국고채/NNG;지표채권/NNG;하락/NNG,1,0.28798572923003873,7.75521974578722,7.75521974578722,33
채권시장/NNG;콜/NNG;인상/NNG,1,0.2868730525424627,7.729871448851353,7.729871448851353,40
경제/NNG;예상/NNG;회복/NNG,1,0.28536702687863025,7.6955621241875765,7.6955621241875765,115
우려/NNG;콜/NNG;인상/NNG,1,0.2849945023403881,7.687075505642679,7.687075505642679,29
수지/NNG;좋/VA,1,0.28468096064770143,7.679932597000179,7.679932597000179,39
고용창출/NNG;예상밖/NNG;증가/NNG,1,0.28468096064770143,7.679932597000179,7.679932597000179,18
상승률/NNG;예상/NNG;웃돌/VV,1,0.28376426452020304,7.659049005298073,7.659049005298073,43
통화정책/NNG;불확실성/NNG;줄/VV,1,0.2832335132709224,7.646957765842742,7.646957765842742,30
회복/NNG;고유가/NNG;상승/NNG,1,0.28238902153415246,7.627719088927381,7.627719088927381,28
신흥국/NNG;물가/NNG;상승/NNG,1,0.2813521314397226,7.604097314249306,7.604097314249306,63
신흥시장/NNG;금리/NNG;인상/NNG,1,0.281303788879833,7.6029960046088645,7.6029960046088645,58
회복/NNG;경기/NNG;상승/NNG,1,0.28078522969269315,7.591182517006211,7.591182517006211,55
자금/NNG;채권시장/NNG;이탈/NNG,1,0.2804594959378658,7.583761856511034,7.583761856511034,54
인상/NNG;시사/NNG;충격/NNG,1,0.2803870927523345,7.582112412906757,7.582112412906757,24
소비/NNG;생산/NNG;개선/NNG,1,0.2796152029958986,7.564527708413204,7.564527708413204,19
부동산/NNG;타격/NNG,1,0.27772499306989523,7.52146614074449,7.52146614074449,49
달러원/NNG;추세/NNG;하락/NNG,1,0.2773958658626838,7.513968172762216,7.513968172762216,30
소비/NNG;증가/NNG;상승/NNG,1,0.2770260291918095,7.505542787512601,7.505542787512601,38
당분간/MAG;금융/NNG;완화/NNG,1,0.2769165012159413,7.503047590402701,7.503047590402701,290
회복/NNG;물가/NNG;불안/NNG,1,0.2765515729207167,7.494734024664388,7.494734024664388,23
고용자수/NNG;예상/NNG;작/VA,1,0.2761656280424987,7.485941672417611,7.485941672417611,27
인상/NNG;만장일치/NNG;아니/VCN,1,0.27609322485696747,7.4842922288133344,7.4842922288133344,27
인플레이션/NNG;기대/NNG;잡/VV,1,0.27521091237454776,7.46419194357835,7.46419194357835,65
인상/NNG;긴축/NNG;우려/NNG,1,0.2743009644251041,7.443462084602937,7.443462084602937,74
유동성/NNG;감축/NNG,1,0.27370515240212867,7.429888671728401,7.429888671728401,22
유가/NNG;상승/NNG;충격/NNG,1,0.273560346031066,7.426589784519846,7.426589784519846,25
물가/NNG;아직/MAG;안정/NNG,1,0.273560346031066,7.426589784519846,7.426589784519846,32
금리/NNG;인상/NNG;휴지기/NNG,1,0.2723301082108809,7.39856328417524,7.39856328417524,39
과도/NNG;환율/NNG;하락/NNG,1,0.2714858152689138,7.379329136077411,7.379329136077411,35
ecb/NNG;부양책/NNG;실망/NNG,1,0.2714858152689138,7.379329136077412,7.379329136077412,46
자산/NNG;거품/NNG;억제/NNG,1,0.27102746720516446,7.368887340226357,7.368887340226357,35
인상/NNG;달러원/NNG;하락/NNG,1,0.2699677167249222,7.344744774689526,7.344744774689526,39
억제/NNG;물가/NNG;안정/NNG,1,0.2697972293849795,7.340860839881753,7.340860839881753,36
유출입/NNG;규제/NNG;불확실성/NNG,1,0.2690253396285436,7.323276135388199,7.323276135388199,25
핵심/NNG;인플레이션/NNG;낮/VA,1,0.2689529364430123,7.321626691783924,7.321626691783924,33
경제/NNG;균형/NNG;잡/VV,1,0.2685669915647944,7.312834339537148,7.312834339537148,36
통화정책/NNG;금융/NNG;완화/NNG,1,0.26855597999070346,7.312583480816996,7.312583480816996,147
인상/NNG;인플레이션/NNG;우려/NNG,1,0.26752988770985886,7.289207695102358,7.289207695102358,142
건설/NNG;투자/NNG;부정적/VAX,1,0.26680600249532876,7.27271659973721,7.27271659973721,21
인상/NNG;원화/NNG;절상/NNG,1,0.2666062362643059,7.268165651741026,7.268165651741026,120
국고채/NNG;젂/VV;상승/NNG,1,0.2656481678606751,7.246339542996885,7.246339542996885,27
인플레이션/NNG;안정/NNG;넘/VV,1,0.2639595819767408,7.2078712468012265,7.2078712468012265,20
내수/NNG;좋/VA,1,0.26318805558474195,7.190294820246582,7.190294820246582,91
인상/NNG;크/VV,1,0.26096835508709015,7.139727006656686,7.139727006656686,143
노동시장/NNG;인플레이션/NNG;압력/NNG,1,0.2605100070233409,7.129285210805631,7.129285210805631,23
금리/NNG;전망/NNG;강세/NNG,1,0.2600516589595917,7.118843414954579,7.118843414954579,24
인상/NNG;발표/NNG;하락/NNG,1,0.25959576811447305,7.108457597905076,7.108457597905076,36
확장/NNG;아니/VCN,1,0.2584354762611888,7.082024562363198,7.082024562363198,37
인상/NNG;압력/NNG;완화/NNG,1,0.2582609503007027,7.078048622255156,7.078048622255156,59
부동산/NNG;둔화/NNG;우려/NNG,1,0.2582389422720726,7.077547249258922,7.077547249258922,39
금융시장/NNG;인상/NNG,1,0.257806606652114,7.067698052458963,7.067698052458963,72
물가/NNG;불안/NNG;않/VX,1,0.2557887505001104,7.021728529159001,7.021728529159001,38
금리/NNG;경제/NNG;견조/NNG,1,0.2533697186093858,6.966619673776221,6.966619673776221,18
제로금리/NNG;탈피/NNG,1,0.25278082783838607,6.953203936489039,6.953203936489039,84
채권형/NNG;금리/NNG;상승/NNG,1,0.2520670776036695,6.93694372982734,6.93694372982734,21
인플레이션/NNG;최대/NNG,1,0.25064367291467327,6.904516623984777,6.904516623984777,48
가격/NNG;인플레이션/NNG;압력/NNG,1,0.25050000880784323,6.901243759117905,6.901243759117905,103
인플레이션/NNG;기대/NNG;억제/NNG,1,0.2495893208454694,6.880497041635705,6.880497041635705,324
금융상품/NNG;금리/NNG;상승/NNG,1,0.249534198777768,6.879241285533852,6.879241285533852,34
금리/NNG;이미/MAG;인상/NNG,1,0.24953419877776792,6.87924128553385,6.87924128553385,29
경제/NNG;아직/MAG;성장/NNG,1,0.2494617955922367,6.877591841929574,6.877591841929574,23
곡물가/NNG;상승/NNG,1,0.24777320970830247,6.8391235457339175,6.8391235457339175,58
주택/NNG;인하/NNG,1,0.24707372313739795,6.823188284844642,6.823188284844642,51
고용/NNG;민간/NNG;개선/NNG,1,0.24571095501828108,6.792142563006648,6.792142563006648,88
원유/NNG;가격/NNG;높/VA,1,0.24509552451133837,6.778122214231875,6.778122214231875,43
양적완화/NNG;예상/NNG;축소/NNG,1,0.2445408443114965,6.765485840551155,6.765485840551155,18
경기/NNG;심리/NNG;회복/NNG,1,0.24446844112596502,6.763836396946874,6.763836396946874,21
제로금리/NNG;종료/NNG,1,0.2442468787801796,6.758788903642227,6.758788903642227,84
경제/NNG;과열/NNG;막/VV,1,0.2435442974928162,6.74278314087886,6.74278314087886,57
인플레이션/NNG;강하/VA;경계/NNG,1,0.2435268159667584,6.742384887802875,6.742384887802875,62
안정/NNG;웃돌/VV,1,0.24154961742184583,6.697341600406613,6.697341600406613,84
서브프라임/NNG;불안/NNG,1,0.2414748211452331,6.695637638914074,6.695637638914074,171
상승률/NNG;목표/NNG;안정/NNG,1,0.24116367254362803,6.688549248159839,6.688549248159839,52
고유가/NNG;위험/NNG,1,0.2410912693580966,6.68689980455556,6.68689980455556,31
인상/NNG;시사/NNG;아니/VCN,1,0.24072645681849408,6.678588875888656,6.678588875888656,68
글로벌/NNG;이중침체/NNG;우려/NNG,1,0.24011525722399113,6.6646649130865825,6.6646649130865825,71
감속/NNG;효과/NNG,1,0.2398508659360816,6.658641717896085,6.658641717896085,52
성장/NNG;매우/MAG;약하/VA,1,0.23927096428202385,6.645430764988752,6.645430764988752,25
고유가/NNG;고금리/NNG,1,0.23830198725100618,6.623356142791194,6.623356142791194,47
중단/NNG;전망/NNG;약세/NNG,1,0.23817244565397735,6.6204050080152985,6.6204050080152985,16
회복/NNG;속도/NNG;늦/VV,1,0.23817244565397727,6.620405008015298,6.620405008015298,41
인상/NNG;의견/NNG;많/VA,1,0.2381724456539772,6.620405008015296,6.620405008015296,26
가격/NNG;상승/NNG;부작용/NNG,1,0.2380199703109702,6.61693141113572,6.61693141113572,60
판매가격/NNG;예상/NNG;웃돌/VV,1,0.23792524859738676,6.614773520933655,6.614773520933655,60
위험/NNG;성장/NNG;하방/NNG,1,0.23772770746197114,6.610273263659036,6.610273263659036,49
연방/NNG;예산/NNG;적자/NNG,1,0.23686980464826088,6.590729064066414,6.590729064066414,24
적자/NNG;금리/NNG;인상/NNG,1,0.2368698046482608,6.590729064066412,6.590729064066412,26
늦/VA;거래/NNG;급락/NNG,1,0.2368580969155608,6.590462345900895,6.590462345900895,34
fed/NNG;인플레이션/NNG;낮/VA,1,0.23620976824636145,6.575692531989629,6.575692531989629,52
절상/NNG;인플레이션/NNG;억제/NNG,1,0.23563956682807582,6.562702563721809,6.562702563721809,21
광공업/NNG;생산/NNG;늘/VV,1,0.23510887897784175,6.55061276858348,6.55061276858348,128
높/VA;물가/NNG;우려/NNG,1,0.23486767707164005,6.545117859228258,6.545117859228258,33
전세가격/NNG;높/VA,1,0.23472287070057732,6.541818972019701,6.541818972019701,64
지수/NNG;편입/NNG;무산/NNG,1,0.23440932900789083,6.534676063377205,6.534676063377205,26
인상/NNG;하락/NNG;압력/NNG,1,0.23385587505063068,6.522067625179831,6.522067625179831,61
위협/NNG;경고/NNG,1,0.2335273932765602,6.514584361047375,6.514584361047375,76
인상/NNG;긴축/NNG,1,0.23294018217623175,6.501206888955649,6.501206888955649,1236
기대/NNG;확산/NNG;막/VV,1,0.23173164381092673,6.473674731875162,6.473674731875162,30
금리/NNG;금융/NNG;완화/NNG,1,0.23150059204869472,6.46841105668361,6.46841105668361,137
인상/NNG;강하/VA,1,0.23068026327232372,6.449722845057835,6.449722845057835,625
소비/NNG;견실/NNG;회복/NNG,1,0.23004305792699237,6.435206435679503,6.435206435679503,19
그리/MAG;금리/NNG;인상/NNG,1,0.23004305792699237,6.435206435679502,6.435206435679502,30
유로존/NNG;부채/NNG;우려/NNG,1,0.22959548121405984,6.425010025933821,6.425010025933821,54
국제/NNG;유가상승/NNG,1,0.22928296390899,6.417890454242457,6.417890454242457,49
재정위기/NNG;지정학/NNG;위험/NNG,1,0.2292806998151231,6.417838875087193,6.417838875087193,46
갑작/VA;금리/NNG;인상/NNG,1,0.22920526949328712,6.416120469177177,6.416120469177177,91
성장/NNG;훼손/NNG,1,0.22895549150670647,6.410430184979992,6.410430184979992,128
생산/NNG;늘/VV;증가/NNG,1,0.22832839527653254,6.396144075072864,6.396144075072864,95
금리재정거래/NNG;유인/NNG;확대/NNG,1,0.22822452737265692,6.393777822145178,6.393777822145178,58
하락/NNG;낙관/NNG,1,0.2275825822866224,6.379153434990296,6.379153434990296,35
심리/NNG;경계/NNG,1,0.22681069253018654,6.361568730496742,6.361568730496742,38
제로금리정책/NNG;중단/NNG,1,0.22673828934465515,6.359919286892464,6.359919286892464,31
이자소득세/NNG;인하/NNG,1,0.2263929628955902,6.352052278022371,6.352052278022371,80
선진국/NNG;경제/NNG;개선/NNG,1,0.2261111984021733,6.345633297446193,6.345633297446193,61
소비/NNG;회복/NNG;가속/NNG,1,0.2259663995882193,6.3423345823989115,6.3423345823989115,17
적자/NNG;우려/NNG;약세/NNG,1,0.22589399640268804,6.340685138794636,6.340685138794636,18
외환시장/NNG;통화/NNG;상승/NNG,1,0.22518758552657178,6.324592132761114,6.324592132761114,33
금융자산/NNG;부채/NNG;많/VA,1,0.22512656603275852,6.323202025225542,6.323202025225542,48
많/VA;긴축/NNG,1,0.22512210664625212,6.3231004343010815,6.3231004343010815,26
인플레이션/NNG;우려/NNG;오르/VV,1,0.22504970346072087,6.321450990696805,6.321450990696805,30
모기지/NNG;시장/NNG;부실/NNG,1,0.2242273593523429,6.302716867051206,6.302716867051206,41
금리/NNG;증시/NNG;강세/NNG,1,0.22413300733322236,6.300567398994699,6.300567398994699,85
고유가/NNG;경기/NNG;회복/NNG,1,0.2241094110108784,6.30002984249509,6.30002984249509,36
인상/NNG;충격/NNG;인상/NNG,1,0.2233611175767865,6.282982694501146,6.282982694501146,43
예상/NNG;실적/NNG;부진/NNG,1,0.22325400488221978,6.280542520803076,6.280542520803076,33
재정/NNG;문제/NNG;성장/NNG,1,0.22244442144928817,6.262099102799041,6.262099102799041,40
물가/NNG;안정/NNG;강화/NNG,1,0.22233447023379482,6.259594263711548,6.259594263711548,44
중대형/NNG;공급/NNG;확대/NNG,1,0.2221308797566016,6.254956194156544,6.254956194156544,27
가계/NNG;소득/NNG;위축/NNG,1,0.2216725316928523,6.244514398305489,6.244514398305489,15
핵심/NNG;인플레이션/NNG;상승/NNG,1,0.22155898448243602,6.24192763753481,6.24192763753481,82
자영업/NNG;위축/NNG,1,0.2212865868146345,6.235722046058715,6.235722046058715,19
금리/NNG;상승/NNG;상쇄/NNG,1,0.22121418362910308,6.234072602454436,6.234072602454436,42
인상/NNG;전례/NNG;없/VA,1,0.22090064193641645,6.226929693811937,6.226929693811937,21
주택시장/NNG;이중침체/NNG,1,0.2208149262969491,6.22497697429734,6.22497697429734,51
제로금리정책/NNG;종결/NNG,1,0.22058441984510305,6.219725722022291,6.219725722022291,57
전세시장/NNG;불안/NNG,1,0.22044229387266723,6.216487897960884,6.216487897960884,49
금융시장/NNG;충격/NNG;없/VA,1,0.22005634899444934,6.207695545714109,6.207695545714109,41
높/VA;물가/NNG;압력/NNG,1,0.2195336517224611,6.19578778687826,6.19578778687826,67
우세/NNG;인상/NNG,1,0.21881823877482828,6.179489701341961,6.179489701341961,76
정상/NNG;금리/NNG;인상/NNG,1,0.21857400960114184,6.173925826692541,6.173925826692541,46
투자/NNG;금리/NNG;오르/VV,1,0.21848714779426814,6.171946995916624,6.171946995916624,43
금리/NNG;중단/NNG,1,0.21796072290851398,6.159954316940312,6.159954316940312,76
채권/NNG;환율/NNG;하락/NNG,1,0.21790941504676578,6.158785453667396,6.158785453667396,17
인플레이션/NNG;우려/NNG;해소/NNG,1,0.21780406475126787,6.1563854298308405,6.1563854298308405,50
인상/NNG;영향/NNG;않/VX,1,0.21777040818497875,6.155618687213092,6.155618687213092,43
서브프라임/NNG;신용경색/NNG;우려/NNG,1,0.21756546139942248,6.150949719098331,6.150949719098331,65
금리/NNG;중립/NNG;오르/VV,1,0.21750141677636714,6.149490694980651,6.149490694980651,52
원화/NNG;강세/NNG;과도/NNG,1,0.21706512210479875,6.139551305569569,6.139551305569569,25
주택담보대출/NNG;축소/NNG,1,0.21693534781922225,6.136594869830271,6.136594869830271,51
베이시스/NNG;넘/VV,1,0.21692790247174068,6.136425254630401,6.136425254630401,55
거시정책/NNG;완화/NNG,1,0.21680610378357315,6.133650513909632,6.133650513909632,32
경기/NNG;진단/NNG;내리/VV,1,0.2166791772265808,6.1307589533227915,6.1307589533227915,25
오래/MAG;기다리/VV;위험/NNG,1,0.2162208291628315,6.120317157471738,6.120317157471738,16
절하/NNG;경쟁/NNG;자제/NNG,1,0.21614842597730025,6.118667713867461,6.118667713867461,19
고르/VA;성장/NNG,1,0.21475312221013804,6.086880785462579,6.086880785462579,81
지수/NNG;소폭/MAG;둔화/NNG,1,0.2145322432788973,6.0818488612760815,6.0818488612760815,26
주택가격/NNG;상승/NNG;압력/NNG,1,0.2145322432788973,6.081848861276081,6.081848861276081,43
광공업/NNG;생산/NNG;플러스/NNG,1,0.21453224327889722,6.08184886127608,6.08184886127608,49
세계/NNG;경제/NNG;연착륙/NNG,1,0.2136155471513988,6.060965269573973,6.060965269573973,22
우려/NNG;물가/NNG;불안/NNG,1,0.21361554715139872,6.060965269573972,6.060965269573972,21
최고가/NNG;넘/VV,1,0.21284365739496303,6.043380565080422,6.043380565080422,38
실적/NNG;주가/NNG;오르/VV,1,0.21238530933121366,6.032938769229367,6.032938769229367,27
안정/NNG;경제/NNG;안정/NNG,1,0.21230617025452347,6.031135872810692,6.031135872810692,32
이중침체/NNG;없/VA,1,0.21209671267087563,6.026364142545235,6.026364142545235,76
물가/NNG;안정/NNG;않/VX,1,0.21188409954087026,6.021520524617389,6.021520524617389,62
최대/NNG;무역/NNG;적자/NNG,1,0.21146861320371516,6.01205517752726,6.01205517752726,41
거의/MAG;가격/NNG;반대/NNG,1,0.21115507151102866,6.004912268884763,6.004912268884763,29
둔화/NNG;이중침체/NNG,1,0.2111493869120671,6.004782765944648,6.004782765944648,77
인상/NNG;문제/NNG;아니/VCN,1,0.21038318175459275,5.987327564391209,5.987327564391209,26
상승률/NNG;목표/NNG;웃돌/VV,1,0.21027528968365325,5.984869635433285,5.984869635433285,62
지수/NNG;불안/NNG,1,0.20985243050531227,5.975236324935881,5.975236324935881,57
소비/NNG;회복/NNG;제약/NNG,1,0.20939408244156307,5.964794529084827,5.964794529084827,48
고공행진/NNG;금리/NNG;인상/NNG,1,0.20926039010076602,5.961748834688231,5.961748834688231,60
채권/NNG;인상/NNG,1,0.20916029300007866,5.959468485815126,5.959468485815126,48
물가/NNG;잡/VV;못하/VX,1,0.20866217145351085,5.948120595620662,5.948120595620662,28
통화/NNG;원화/NNG;절상/NNG,1,0.20846212895356667,5.943563353840549,5.943563353840549,57
안정/NNG;인상/NNG,1,0.20825612099251575,5.938870210696473,5.938870210696473,52
출구전략/NNG;어렵/VA,1,0.208163844621378,5.936768028740222,5.936768028740222,35
인플레이션/NNG;상승/NNG;억제/NNG,1,0.2080592054327517,5.9343842048909,5.9343842048909,58
글로벌/NNG;경제/NNG;이중침체/NNG,1,0.20679796705971093,5.905651469547632,5.905651469547632,84
금리/NNG;급등/NNG;일시적/VAX,1,0.20658271990573296,5.900747844950697,5.900747844950697,40
인플레이션/NNG;약하/VA,1,0.20654766192297497,5.89994917614884,5.89994917614884,28
자본/NNG;통제/NNG;아니/VCN,1,0.2064752587374437,5.898299732544563,5.898299732544563,24
통화/NNG;완화정책/NNG;중단/NNG,1,0.20647525873744366,5.8982997325445625,5.8982997325445625,43
강하/VA;매수/NNG;어렵/VA,1,0.20517261773172732,5.868623788595682,5.868623788595682,28
둔화/NNG;가능성/NNG;높/VV,1,0.20489763259368127,5.862359251008104,5.862359251008104,54
