word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
고용/NNG@$취업자/NNG@$증가/NNG,1,1.0,17,16,1,34,0.5671108765911478,0.0006924768806987733
해외/NNG@$불안/NNG@$요인/NNG,1,0.9996006210468931,27,25,2,16,0.7350162807072208,0.0010444384408303566
경로/NNG@$불확실성/NNG@$상존/NNG,1,0.9995102010880352,37,34,3,23,0.8568505448109163,0.0012563525978867313
성장/NNG@$경로/NNG@$불확실성/NNG@$상존/NNG,1,0.9995102010880352,37,34,3,23,0.8568505448109163,0.0012563525978867313
주가/NNG@$환율/NNG@$등가격/NNG@$변수/NNG,1,0.9993079458203138,26,24,2,3,0.7184277747315388,0.0011261533949944707
환율/NNG@$가격/NNG@$변수/NNG,1,0.9989613444679966,25,23,2,22,0.7012600029858819,0.0012209879810211044
환율/NNG@$등가격/NNG@$변수/NNG,1,0.9987623792545457,34,31,3,13,0.821681509873855,0.0015125691159091092
금리/NNG@$인상/NNG@$부동산가격/NNG,1,0.9985582374945641,52,47,5,19,0.9534386890593671,0.0018526486759497425
결정적/NNG@$역할/NNG@$할/VV,1,0.997016568076037,38,34,4,12,0.8566519025225017,0.0023269866442230313
물가/NNG@$경기/NNG@$금융시장/NNG,1,0.996545819770956,37,33,4,18,0.8455160820186985,0.002496575119782708
견조/NNG@$성장/NNG@$지속/NNG@$물가/NNG@$기조/NNG,1,0.9961573839323474,52,46,6,29,0.9484373911748049,0.0029855199142433046
지속/NNG@$물가/NNG@$기조/NNG@$유지/NNG,1,0.9950593778159997,57,50,7,39,0.9651714429314049,0.0035708996944349876
통화정책/NNG@$금융완화/NNG@$기조/NNG@$유지/NNG,1,0.9948641396391742,49,43,6,43,0.9317352927209815,0.0035386928367139654
성장/NNG@$지속/NNG@$물가/NNG@$기조/NNG@$유지/NNG,1,0.9946351387306704,56,49,7,38,0.9614127182781863,0.0037621701715840877
역할/NNG@$할/VV@$기대/NNG,1,0.9924784628596806,52,45,7,16,0.9429246140510579,0.004714133722691598
은행/NNG@$대출/NNG@$증가/NNG,1,0.9921002885969612,38,33,5,18,0.8451716185296342,0.004386617159226092
경기/NNG@$회복/NNG@$진행/NNG,1,0.9921002885969612,38,33,5,28,0.8451716185296342,0.004386617159226092
금융완화/NNG@$기조/NNG@$유지/NNG@$경기/NNG,1,0.9917003706684484,31,27,4,33,0.7659211134337249,0.004129832452269818
경제/NNG@$성장세/NNG@$약화/NNG,1,0.9909705820313954,17,15,2,41,0.5461671444374938,0.003146138168314234
성장세/NNG@$보일/VV@$전망/NNG,1,0.989311749523027,23,20,3,29,0.6462050061315184,0.004264186519771927
경제/NNG@$전망/NNG@$금융시장/NNG,1,0.988447269615953,35,30,5,24,0.8080660309464147,0.005685794958676582
경기/NNG@$물가/NNG@$금융시장/NNG,1,0.9843164129740261,27,23,4,11,0.7006086556100304,0.006397998678267853
기조/NNG@$유지/NNG@$경기/NNG@$회복세/NNG,1,0.9838984632006547,21,18,3,31,0.6071814802227944,0.0056738603476254035
회복세/NNG@$찬물/NNG@$끼얹/VV,1,0.9799764302362846,20,17,3,37,0.5870325421880523,0.006658904543027239
제조업/NNG@$서비스업/NNG@$생산/NNG,0,0.9791888442814993,14,12,2,6,0.4824747845606817,0.005666982375364043
등가격/NNG@$변수/NNG@$변동성/NNG,0,0.9791888442814993,14,12,2,9,0.4824747845606817,0.005666982375364043
경제/NNG@$성장/NNG@$가능/NNG,1,0.9782672787980446,57,47,10,43,0.9511543555820968,0.01162008767674109
물가/NNG@$상승/NNG@$압력/NNG@$크/VA@$않/VX,1,0.9749818026598052,71,58,13,66,0.982861776484085,0.013661953940880536
전망/NNG@$통화정책/NNG@$완화/NNG@$기조/NNG@$유지/NNG,1,0.9725682991084863,34,28,6,21,0.779451828015247,0.011801162904058091
수요/NNG@$압력/NNG@$증대/NNG,1,0.9699523180360701,48,39,9,58,0.9010116925987014,0.014855850786506157
상승/NNG@$기조/NNG@$갈/VX@$전망/NNG,1,0.968523808548533,33,27,6,20,0.7645317632282982,0.013169349402448006
양적완화/NNG@$정책/NNG@$유지/NNG,1,0.9679595596722654,18,15,3,38,0.5456685755803271,0.009558446625463252
경제/NNG@$소비/NNG@$투자/NNG,1,0.9674077713138205,23,19,4,21,0.6262724895150287,0.011149049796002598
대내외/NNG@$위험/NNG@$요인/NNG,1,0.9674077713138205,23,19,4,29,0.6262724895150287,0.011149049796002598
위안화/NNG@$변동/NNG@$확대/NNG,1,0.965127466178642,37,30,7,39,0.8064085152979804,0.01530798157504312
수출/NNG@$높/VA@$증가세/NNG,1,0.9619631071727011,27,22,5,11,0.6819767830552033,0.01406636575335379
금리/NNG@$인상/NNG@$부작용/NNG,1,0.9619631071727011,27,22,5,41,0.6819767830552033,0.01406636575335379
경기/NNG@$회복세/NNG@$지속/NNG@$도움/NNG@$방향/NNG,1,0.9600540837918983,22,18,4,29,0.6064550243115948,0.013111325174794249
회복세/NNG@$지속/NNG@$도움/NNG@$방향/NNG,1,0.9600540837918983,22,18,4,29,0.6064550243115948,0.013111325174794249
경기/NNG@$상승세/NNG@$지속/NNG@$수요/NNG,1,0.9600540837918983,22,18,4,21,0.6064550243115948,0.013111325174794249
지속/NNG@$도움/NNG@$방향/NNG,1,0.9600540837918983,22,18,4,30,0.6064550243115948,0.013111325174794249
외국인/NNG@$증권/NNG@$투자/NNG@$자금/NNG@$유출/NNG,0,0.9598878735527603,12,10,2,21,0.4394564706468087,0.009538942904068471
증권/NNG@$투자/NNG@$자금/NNG@$유출/NNG,0,0.9598878735527603,12,10,2,23,0.4394564706468087,0.009538942904068471
금리/NNG@$인상/NNG@$유동성/NNG,1,0.9592119575206686,92,73,19,75,0.9926749742847809,0.021897022274335383
상승/NNG@$압력/NNG@$증대/NNG,1,0.9586379103948817,17,14,3,28,0.5245453310828727,0.011727815418382043
기준금리/NNG@$유지/NNG@$경제/NNG,1,0.9586379103948817,17,14,3,18,0.5245453310828727,0.011727815418382043
경제/NNG@$견조/NNG@$성장/NNG@$지속/NNG@$물가/NNG,1,0.9583139201056152,63,50,13,29,0.960760747147009,0.021643200343938077
상승/NNG@$수요/NNG@$압력/NNG,1,0.9579520911315977,31,25,6,44,0.7328060587272515,0.016646461128191965
매출액/NNG@$기준/NNG@$기업/NNG,1,0.954695051996354,26,21,5,26,0.6635485488212218,0.016203615160202776
전망/NNG@$불확실성/NNG@$높/VA,1,0.954695051996354,26,21,5,34,0.6635485488212218,0.016203615160202776
인상/NNG@$금융/NNG@$위기/NNG,1,0.954695051996354,26,21,5,25,0.6635485488212218,0.016203615160202776
채권/NNG@$시장/NNG@$주식시장/NNG,1,0.945762301719419,16,13,3,36,0.5031914406145854,0.014653512606467758
석유류/NNG@$가격/NNG@$상승/NNG,1,0.945762301719419,16,13,3,20,0.5031914406145854,0.014653512606467758
공급/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.945762301719419,16,13,3,42,0.5031914406145854,0.014653512606467758
양적완화/NNG@$축소/NNG@$시기/NNG,1,0.945762301719419,16,13,3,28,0.5031914406145854,0.014653512606467758
물가/NNG@$기준금리/NNG@$인상/NNG,1,0.9456533723348315,25,20,5,40,0.6445812000105668,0.01880807159631626
금리/NNG@$인상/NNG@$통한/VV,1,0.9456533723348315,25,20,5,47,0.6445812000105668,0.01880807159631626
상승/NNG@$압력/NNG@$크/VA@$않/VX@$전망/NNG,1,0.9448832749553733,42,33,9,23,0.8412555951774819,0.024889500407975468
유동성/NNG@$증가/NNG@$속도/NNG,1,0.9444604430091057,59,46,13,34,0.9424549137677324,0.028094535526906064
경로/NNG@$크/VA@$벗어나/VV@$않/VX,1,0.9426406572442574,29,23,6,32,0.6986079959801108,0.021499195153430233
통화정책/NNG@$완화/NNG@$축소/NNG,1,0.9381809499497371,20,16,4,21,0.5655693159705585,0.018746007030949804
생산자/NNG@$물가/NNG@$상승/NNG,1,0.9368265571051837,49,38,11,80,0.8893993934362331,0.030121832210482254
지속/NNG@$수요/NNG@$압력/NNG,1,0.9324479318722101,28,22,6,21,0.6806079152858424,0.024644441799277533
삭제/NNG@$금리/NNG@$인상/NNG,1,0.9324479318722101,28,22,6,74,0.6806079152858424,0.024644441799277533
압력/NNG@$크/VA@$않/VX@$전망/NNG,1,0.9306401251669916,48,37,11,25,0.8800901408310335,0.03272125138050661
인상/NNG@$속도/NNG@$시장/NNG,0,0.9276660235223695,15,12,3,24,0.4816535343278876,0.01867810982329819
수요/NNG@$물가/NNG@$상승/NNG@$압력/NNG@$크/VA,1,0.923684073614286,47,36,11,33,0.8701950403696148,0.035615944205365256
기준금리/NNG@$인상/NNG@$이뤄질/VV,1,0.9218663781866718,19,15,4,43,0.5445754151843629,0.022824727703687167
금리/NNG@$인상/NNG@$늦/VA,1,0.9218663781866718,19,15,4,35,0.5445754151843629,0.022824727703687167
회복/NNG@$기조/NNG@$유지/NNG,1,0.9218663781866718,19,15,4,27,0.5445754151843629,0.022824727703687167
증가/NNG@$경기/NNG@$회복/NNG,1,0.9218663781866718,19,15,4,34,0.5445754151843629,0.022824727703687167
물가/NNG@$상승/NNG@$압력/NNG@$커질/VV,1,0.9215733821348686,35,27,8,33,0.7614487651841412,0.03203544732352667
기조/NNG@$유지/NNG@$기준금리/NNG,1,0.9215733821348686,35,27,8,25,0.7614487651841412,0.03203544732352667
우려/NNG@$경기/NNG@$회복/NNG,1,0.9200377501169965,23,18,5,30,0.6051288827469741,0.02596298294278918
상승세/NNG@$지속/NNG@$수요/NNG,1,0.9200377501169965,23,18,5,22,0.6051288827469741,0.02596298294278918
가격/NNG@$경쟁력/NNG@$약화/NNG,1,0.9158493292638095,46,35,11,45,0.8596947444321925,0.038844576990470704
콜금리/NNG@$인상/NNG@$경기/NNG,1,0.9158493292638095,46,35,11,35,0.8596947444321925,0.038844576990470704
콜/NNG@$목표/NNG@$금리/NNG,1,0.9090251129772049,49,37,12,29,0.8777826198713645,0.0429404170554831
경제/NNG@$성장/NNG@$뒷받침/NNG,1,0.9090251129772049,49,37,12,28,0.8777826198713645,0.0429404170554831
경기/NNG@$회복/NNG@$확신/NNG,1,0.9089205131930942,80,60,20,66,0.9767808393126555,0.04783945337378023
불안/NNG@$요인/NNG@$남/VV,1,0.9076383948765814,30,23,7,39,0.6967525473265536,0.034615669418549655
인상/NNG@$물가/NNG@$상승/NNG@$압력/NNG,1,0.9047193013774999,26,20,6,25,0.6428805752008575,0.032973102558542994
물가/NNG@$수요/NNG@$압력/NNG,1,0.9047193013774999,26,20,6,20,0.6428805752008575,0.032973102558542994
경제/NNG@$견실/XR@$성장세/NNG,1,0.9047193013774999,26,20,6,48,0.6428805752008575,0.032973102558542994
물가/NNG@$낮/VA@$유지/NNG,1,0.9047193013774999,26,20,6,20,0.6428805752008575,0.032973102558542994
금융/NNG@$경제/NNG@$고려/NNG,1,0.9046143546949881,87,65,22,62,0.9811723477221527,0.05038077875211562
동결/NNG@$기준금리/NNG@$인상/NNG,1,0.9019187415323451,22,17,5,46,0.5846985169852734,0.030893799353354377
달러화/NNG@$약세/NNG@$지속/NNG,0,0.9018282554806223,14,11,3,36,0.4599735246558492,0.02432672084321413
금융/NNG@$외환시장/NNG@$불안/NNG,0,0.9018282554806223,14,11,3,31,0.4599735246558492,0.02432672084321413
해외/NNG@$위험/NNG@$요인/NNG@$상존/NNG,1,0.9011383449230019,37,28,9,25,0.7743828626549997,0.04125074255450517
금리/NNG@$동반/NNG@$상승/NNG,1,0.9001836299889652,18,14,4,32,0.5232637381253312,0.028150652907673827
경기/NNG@$해외/NNG@$위험/NNG@$요인/NNG@$상존/NNG,1,0.8970402406277178,33,25,8,25,0.7291122020311929,0.0404976555579989
대응/NNG@$금리/NNG@$인상/NNG,1,0.8938118368014314,51,38,13,78,0.8846285965649475,0.050726913135834
금리/NNG@$인상/NNG@$증시/NNG,1,0.8919994212229094,29,22,7,40,0.678554568783574,0.03959715499268057
콜금리/NNG@$인상/NNG@$결정/NNG,1,0.891645954452827,73,54,19,34,0.9633874948082818,0.056409082640335485
기준금리/NNG@$인상/NNG@$물가/NNG,1,0.8822447033880729,57,42,15,61,0.9123222922171904,0.05824109987545659
위험/NNG@$금리/NNG@$인상/NNG,1,0.8799641924006718,39,29,10,29,0.7863921115636371,0.05121644274453776
변화/NNG@$없/VA@$예상/NNG,1,0.8788482732432121,21,16,5,33,0.5638360988110025,0.03707830909689901
유지/NNG@$기준금리/NNG@$동결/NNG,1,0.8788482732432121,21,16,5,34,0.5638360988110025,0.03707830909689901
필요/NNG@$있/VA@$통화정책/NNG,1,0.8732132588303849,28,21,7,22,0.6597459869531435,0.04549989739772998
재정/NNG@$건전성/NNG@$확보/NNG,1,0.872571272965684,35,26,9,51,0.7429453465212864,0.051509992734803146
하방/NNG@$위험/NNG@$남/VV,1,0.871190908537409,17,13,4,35,0.5016678639420015,0.035177314265257796
확대/NNG@$해석/NNG@$경계/NNG,1,0.8667050371280143,45,33,12,57,0.8337199806547311,0.060604346974413276
회복세/NNG@$지속/NNG@$경제/NNG,0,0.8645041001241569,13,10,3,39,0.43818258634337764,0.0324068118646351
금리/NNG@$동결/NNG@$요인/NNG,1,0.8630440605636129,31,23,8,46,0.694136403024642,0.05192049641670177
엔/NNG@$캐리/NNG@$자금/NNG,1,0.8630440605636129,31,23,8,19,0.694136403024642,0.05192049641670177
달러화/NNG@$약세/NNG@$보이/VV,1,0.8627600269321276,24,18,6,38,0.6029727316377684,0.04520035892982675
인상/NNG@$소비자/NNG@$물가/NNG,1,0.8547812709361764,34,25,9,50,0.7261979663524376,0.057794610211736874
선제적/NNG@$대응/NNG@$필요/NNG,1,0.8547812709361764,34,25,9,24,0.7261979663524376,0.057794610211736874
기준금리/NNG@$인상/NNG@$결정/NNG,1,0.8538306328529219,118,85,33,96,0.9785917512263463,0.07842299799649023
예상/NNG@$소비자/NNG@$물가/NNG,1,0.8527374779449048,44,32,12,48,0.8210574701784773,0.06632150934418693
소비자/NNG@$물가/NNG@$석유류/NNG,1,0.849426446116601,20,15,5,13,0.5425678425307082,0.04487578591530782
서비스수지/NNG@$적자/NNG@$확대/NNG,1,0.849426446116601,20,15,5,30,0.5425678425307082,0.04487578591530782
경기동행지수/NNG@$순환/NNG@$변동치/NNG,1,0.849426446116601,20,15,5,23,0.5425678425307082,0.04487578591530782
충격/NNG@$크/VA@$않/VX,1,0.848503731459346,64,46,18,77,0.9294903760922301,0.07738033038489989
국제금융시장/NNG@$불안/NNG@$경기/NNG,1,0.8413803129880377,30,22,8,23,0.6756670813759861,0.05907996969636779
소비자/NNG@$물가/NNG@$안정세/NNG,1,0.837072139928764,43,31,12,43,0.807699452281475,0.07268391204421763
금리/NNG@$인상/NNG@$가계부채/NNG,1,0.837072139928764,43,31,12,49,0.807699452281475,0.07268391204421763
자본/NNG@$유출입/NNG@$규제/NNG,1,0.8363472578859636,73,52,21,79,0.9497015597493863,0.08587099916337906
물가/NNG@$자산/NNG@$가격/NNG,1,0.8344094909666704,56,40,16,29,0.89246401322757,0.08172329142007408
경제/NNG@$성장/NNG@$부진/NNG,1,0.8342243699744671,23,17,6,38,0.5822494311863913,0.053380940303554524
호조/NNG@$지속/NNG@$경제/NNG,1,0.8341566636798812,33,24,9,22,0.7087614610943126,0.0650081835954757
금리/NNG@$인상/NNG@$배경/NNG,1,0.8341566636798812,33,24,9,48,0.7087614610943126,0.0650081835954757
물가/NNG@$상승/NNG@$기대/NNG,1,0.8325900792263641,46,33,13,83,0.8299888586194321,0.07690159364840254
경기/NNG@$상승/NNG@$수요/NNG@$압력/NNG,0,0.8323539674294833,16,12,4,36,0.47981354531525755,0.04452406551874401
상승/NNG@$압력/NNG@$커질/VV,1,0.8305402992529445,59,42,17,54,0.9052231431775479,0.08497952240120238
콜금리/NNG@$목표/NNG@$인상/NNG,1,0.8276980792595334,96,68,28,48,0.9708287753766065,0.09278927012855642
체감/NNG@$경기/NNG@$개선/NNG,1,0.8268464374016471,62,44,18,34,0.9162377101954934,0.08803940051730602
경제/NNG@$전망/NNG@$통화정책/NNG,1,0.8235852277858078,39,28,11,58,0.767786041546627,0.07527948823659614
성장세/NNG@$둔화/NNG@$가능성/NNG,1,0.8235401943336496,26,19,7,16,0.6203443167294206,0.06084001458610335
주택/NNG@$가격/NNG@$상승률/NNG,1,0.819511375864387,42,30,12,42,0.793629011499824,0.07976381677049482
물가/NNG@$상승률/NNG@$금리/NNG,1,0.8158954398498222,29,21,8,42,0.6565502684891951,0.0674249778325425
물가/NNG@$잡/VV@$금리/NNG,1,0.8158954398498222,29,21,8,41,0.6565502684891951,0.0674249778325425
동결/NNG@$경기/NNG@$둔화/NNG,1,0.8158954398498222,29,21,8,29,0.6565502684891951,0.0674249778325425
통화정책/NNG@$완화/NNG@$기조/NNG@$유지/NNG,1,0.8133313039894847,74,52,22,77,0.9459331571510953,0.09861785941429022
성장세/NNG@$둔화/NNG@$우려/NNG,1,0.811975542078939,19,14,5,35,0.5209151117222429,0.05473803412957231
민간/NNG@$자생력/NNG@$회복/NNG,1,0.811975542078939,19,14,5,72,0.5209151117222429,0.05473803412957231
지속/NNG@$성장잠재력/NNG@$훼손/NNG@$않/VX,0,0.8104049915075606,12,9,3,43,0.41629016731712604,0.044142941520120285
실물/NNG@$지표/NNG@$개선/NNG,1,0.8102796719628855,32,23,9,16,0.6906348074067951,0.07328700113639823
확장적/NNG@$정책/NNG@$기조/NNG,1,0.8102796719628855,32,23,9,49,0.6906348074067951,0.07328700113639823
이자/NNG@$부담/NNG@$증가/NNG,1,0.8102796719628855,32,23,9,49,0.6906348074067951,0.07328700113639823
국면/NNG@$예고/NNG@$선행지수/NNG,1,0.8068866116473536,54,38,16,23,0.873540843418679,0.09450998759212408
경기/NNG@$국면/NNG@$예고/NNG@$선행지수/NNG,1,0.8068866116473536,54,38,16,23,0.873540843418679,0.09450998759212408
관심/NNG@$금리/NNG@$인상/NNG,1,0.8060127495110512,35,25,10,37,0.7224338471486133,0.07854869186296444
기준금리/NNG@$인상/NNG@$여부/NNG@$결정/NNG,1,0.8060127495110512,35,25,10,36,0.7224338471486133,0.07854869186296444
경제/NNG@$호조/NNG@$지속/NNG,1,0.8060127495110512,35,25,10,33,0.7224338471486133,0.07854869186296444
경기/NNG@$회복/NNG@$불확실성/NNG,1,0.8026374069769604,38,27,11,41,0.75184689516309,0.08330704246884327
주식/NNG@$투자/NNG@$자금/NNG,1,0.8026374069769604,38,27,11,57,0.75184689516309,0.08330704246884327
경제/NNG@$영향/NNG@$제한적/NNG,1,0.7998452809232222,41,29,12,61,0.778830154796829,0.08763850424092662
인상/NNG@$크/VA@$않/VX,1,0.7991777957098978,22,16,6,33,0.5610361720744264,0.06336254138732372
변동성/NNG@$확대/NNG@$경제/NNG,1,0.7991777957098978,22,16,6,46,0.5610361720744264,0.06336254138732372
통화정책/NNG@$기준금리/NNG@$인상/NNG,1,0.7974277833350123,44,31,13,77,0.8033885962470061,0.09160368303882577
유지/NNG@$민간/NNG@$소비/NNG,1,0.7911188772387692,25,18,7,22,0.5997745391048143,0.07073995942665177
영향/NNG@$크/VA@$않/VX@$전망/NNG,1,0.7911188772387692,25,18,7,27,0.5997745391048143,0.07073995942665177
금리/NNG@$인상/NNG@$배제/NNG,1,0.7911188772387692,25,18,7,31,0.5997745391048143,0.07073995942665177
금리/NNG@$주가/NNG@$환율/NNG,1,0.7911188772387692,25,18,7,20,0.5997745391048143,0.07073995942665177
기준금리/NNG@$인상/NNG@$지연/NNG,1,0.7911188772387692,25,18,7,45,0.5997745391048143,0.07073995942665177
규모/NNG@$자본/NNG@$유출/NNG,1,0.7911188772387692,25,18,7,24,0.5997745391048143,0.07073995942665177
매파적/NNG@$금리/NNG@$인상/NNG,1,0.7860037243023583,28,20,8,23,0.6367914365289821,0.07714408407066128
방향/NNG@$논의/NNG@$기준금리/NNG,1,0.7860037243023583,28,20,8,32,0.6367914365289821,0.07714408407066128
통화정책/NNG@$방향/NNG@$논의/NNG@$기준금리/NNG,1,0.7860037243023583,28,20,8,32,0.6367914365289821,0.07714408407066128
가계/NNG@$실질/NNG@$구매력/NNG,1,0.7827087144368656,31,22,9,29,0.6718177124839825,0.08277902746293665
금리/NNG@$인상/NNG@$원화/NNG,1,0.7827087144368656,31,22,9,44,0.6718177124839825,0.08277902746293665
금리/NNG@$인상/NNG@$시그널/NNG,1,0.7794742698706758,113,78,35,104,0.9652513911419912,0.12090488536069349
경제/NNG@$성장/NNG@$둔화/NNG@$우려/NNG,1,0.7790041339410683,37,26,11,64,0.7351684165348247,0.09230383165091122
기준금리/NNG@$인상/NNG@$가능성/NNG@$시사/NNG,1,0.7778555202383899,40,28,12,42,0.76328782171754,0.09638921485753373
민간/NNG@$소비/NNG@$증가/NNG,1,0.7778555202383899,40,28,12,63,0.76328782171754,0.09638921485753373
문제/NNG@$국제금융시장/NNG@$불안/NNG,1,0.7768946728837518,43,30,13,15,0.7889927951215542,0.10011563709341555
시장/NNG@$콜금리/NNG@$인상/NNG,1,0.7751074964945424,49,34,15,30,0.8332954557549827,0.10668231382712949
경제/NNG@$완만/XR@$성장/NNG,1,0.7751074964945424,49,34,15,40,0.8332954557549827,0.10668231382712949
기조/NNG@$갈/VX@$전망/NNG,1,0.773141250876094,55,38,17,47,0.8686690992595674,0.11229723143431557
경제/NNG@$불확실성/NNG@$확대/NNG,0,0.7646251089481542,18,13,5,36,0.49888984916612417,0.06721197676610197
양적완화/NNG@$종료/NNG@$금리/NNG,0,0.7646251089481542,18,13,5,33,0.49888984916612417,0.06721197676610197
거시/NNG@$경제/NNG@$금융/NNG,0,0.7646251089481542,18,13,5,58,0.49888984916612417,0.06721197676610197
금리/NNG@$인상/NNG@$할/VV,1,0.76029077337635,101,69,32,125,0.9592445267402983,0.13191158896569052
수출/NNG@$민간/NNG@$소비/NNG,1,0.7564140625839386,21,15,6,22,0.5393441585432214,0.07552217775752015
요인/NNG@$크/VA@$않/VX,1,0.7564140625839386,21,15,6,31,0.5393441585432214,0.07552217775752015
규모/NNG@$자산/NNG@$매입/NNG@$프로그램/NNG,1,0.7564140625839386,21,15,6,49,0.5393441585432214,0.07552217775752015
물가/NNG@$목표/NNG@$하단/NNG,1,0.7564140625839386,21,15,6,33,0.5393441585432214,0.07552217775752015
기준금리/NNG@$인하/NNG@$추가경정예산/NNG,1,0.7564140625839386,21,15,6,46,0.5393441585432214,0.07552217775752015
금리/NNG@$인상/NNG@$확대/NNG,1,0.7564140625839386,21,15,6,34,0.5393441585432214,0.07552217775752015
성장/NNG@$모멘텀/NNG@$유지/NNG,1,0.7564140625839386,21,15,6,18,0.5393441585432214,0.07552217775752015
저금리/NNG@$기조/NNG@$장기화/NNG,1,0.7564140625839386,21,15,6,41,0.5393441585432214,0.07552217775752015
인상/NNG@$쉽/VA@$않/VX,1,0.7556690456234674,91,62,29,99,0.9534370525610623,0.13396701191796445
주택/NNG@$담보대출/NNG@$증가/NNG,1,0.7551598643260744,60,41,19,76,0.8872668234646177,0.12496292910051307
필요성/NNG@$크/VA@$않/VX,1,0.7533210677302165,39,27,12,59,0.74698784925198,0.10609942432412457
동결/NNG@$경기/NNG@$회복/NNG,1,0.7525476281248344,24,17,7,42,0.5786377478776795,0.0824791272895785
자금/NNG@$채권/NNG@$시장/NNG,1,0.7525476281248344,24,17,7,25,0.5786377478776795,0.0824791272895785
속도/NNG@$완만/XR@$예상/NNG,1,0.7525476281248344,24,17,7,32,0.5786377478776795,0.0824791272895785
금리/NNG@$하락/NNG@$압력/NNG,1,0.7525476281248344,24,17,7,33,0.5786377478776795,0.0824791272895785
증권/NNG@$기준금리/NNG@$인상/NNG,1,0.751560667581239,33,23,10,33,0.6861472488756641,0.09824513377625221
거시/NNG@$정책/NNG@$기조/NNG@$유지/NNG,1,0.7511102532620997,27,19,8,29,0.616395116702293,0.08843894745844828
환율/NNG@$금리/NNG@$인상/NNG,1,0.7511102532620997,27,19,8,41,0.616395116702293,0.08843894745844828
해외/NNG@$자금/NNG@$유입/NNG,1,0.7511102532620997,27,19,8,60,0.616395116702293,0.08843894745844828
물가/NNG@$상방/NNG@$리스크/NNG,1,0.7511102532620997,27,19,8,14,0.616395116702293,0.08843894745844828
필요/NNG@$있/VA@$의견/NNG@$제시/NNG,0,0.7328993359658704,11,8,3,13,0.39426264924885424,0.0613039766071171
금리/NNG@$인상/NNG@$보/VV,1,0.7315729980269008,44,30,14,55,0.7835434000443823,0.12252656708719685
주택/NNG@$가격/NNG@$상승세/NNG,1,0.7315729980269008,44,30,14,76,0.7835434000443823,0.12252656708719685
성장/NNG@$둔화/NNG@$가능성/NNG,1,0.7260261515790465,38,26,12,42,0.7299168736666058,0.11685227163053684
금리/NNG@$동결/NNG@$인상/NNG,1,0.7260261515790465,38,26,12,69,0.7299168736666058,0.11685227163053684
인상/NNG@$원화/NNG@$강세/NNG,1,0.7260261515790465,38,26,12,33,0.7299168736666058,0.11685227163053684
저금리/NNG@$기조/NNG@$유지/NNG,1,0.7239455149092779,159,107,52,263,0.956049852216018,0.154391971856032
금융시장/NNG@$불안/NNG@$모습/NNG,1,0.7225966565221684,35,24,11,26,0.6995546220136065,0.11360670959049878
예상/NNG@$물가/NNG@$상승률/NNG,1,0.7187882921521369,32,22,10,45,0.6669078184148842,0.11002196450491819
경제/NNG@$전망/NNG@$경기/NNG,1,0.7187882921521369,32,22,10,39,0.6669078184148842,0.11002196450491819
체감/NNG@$경기/NNG@$좋/VA,1,0.7187882921521369,32,22,10,23,0.6669078184148842,0.11002196450491819
상하/NNG@$종합/NNG@$지수/NNG,1,0.7147260480381485,29,20,9,22,0.6321105605460846,0.10602526519706502
경기/NNG@$완만/XR@$회복세/NNG,1,0.7147260480381485,29,20,9,55,0.6321105605460846,0.10602526519706502
예상/NNG@$금리/NNG@$인상/NNG@$가능성/NNG,1,0.7147260480381485,29,20,9,28,0.6321105605460846,0.10602526519706502
수요/NNG@$압력/NNG@$높/VA,1,0.7147260480381485,29,20,9,15,0.6321105605460846,0.10602526519706502
물가/NNG@$오름세/NNG@$지속/NNG,0,0.7125976862995473,14,10,4,36,0.43534520813141764,0.07365294626830661
인플레율/NNG@$억제/NNG@$기준치/NNG@$허용/NNG@$한도/NNG,0,0.7125976862995473,14,10,4,56,0.43534520813141764,0.07365294626830661
불안/NNG@$모습/NNG@$보이/VV,1,0.7102885775863741,78,52,26,73,0.9270255869044844,0.15829967005682063
원자재/NNG@$가격/NNG@$오르/VV,1,0.7101072050228983,46,31,15,29,0.7924262173504237,0.13541372882778338
금리/NNG@$인상/NNG@$전제/NNG,1,0.7070566707359969,23,16,7,45,0.5569372093158207,0.09633711040698244
소비/NNG@$설비투자/NNG@$내수/NNG,1,0.7070566707359969,23,16,7,30,0.5569372093158207,0.09633711040698244
인플레이션/NNG@$우려/NNG@$금리/NNG@$인상/NNG,1,0.7070566707359969,23,16,7,41,0.5569372093158207,0.09633711040698244
금리/NNG@$역전/NNG@$자본/NNG,0,0.7055453023089879,17,12,5,34,0.4764874126654484,0.0829162772376937
기조/NNG@$유지/NNG@$바람직/XR,0,0.7055453023089879,17,12,5,27,0.4764874126654484,0.0829162772376937
물가/NNG@$목표/NNG@$소비자/NNG,0,0.7055453023089879,17,12,5,30,0.4764874126654484,0.0829162772376937
가격/NNG@$변동성/NNG@$확대/NNG,0,0.7055453023089879,17,12,5,24,0.4764874126654484,0.0829162772376937
회복/NNG@$지연/NNG@$가능성/NNG,1,0.7047968513820648,20,14,6,35,0.5171749171835451,0.09026300983951048
경기/NNG@$개선/NNG@$추세/NNG,1,0.7047968513820648,20,14,6,29,0.5171749171835451,0.09026300983951048
금리/NNG@$하락/NNG@$마감/NNG,1,0.7047968513820648,20,14,6,48,0.5171749171835451,0.09026300983951048
