word,label,polarity,ratio,count,intensity,pos_score,neg_score
전망/NNG;안정/NNG;상향/NNG,-1,-0.572030687553856,0.26470932562112665,43,3.777728637453751,8.499056954795075,32.10713084947982
상향/NNG;늘/VV,-1,-0.5722064186713435,0.2645782003565048,30,3.7796008841716895,8.255879372545401,31.20392897608741
상향/NNG;확대/NNG,-1,-0.5722557399643861,0.2645414029797007,32,3.7801266219062652,8.259824951507413,31.2231841914788
국채/NNG;매입/NNG;종료/NNG,-1,-0.5728097232800957,0.264128231442861,188,3.786039813075909,10.902531234806164,41.27741731827979
완화/NNG;위험자산/NNG;선호/NNG,-1,-0.572893686770969,0.2640656294856587,168,3.7869373683647445,14.89440713879918,56.40418697355723
유가/NNG;내리/VV,-1,-0.5730950658243308,0.2639155276854325,458,3.7890911867524704,9.804706134293825,37.150925602150615
순이익/NNG;최대/NNG,-1,-0.5737299385240845,0.2634425278869946,99,3.795894338020308,8.510207840784366,32.3038497582094
투자/NNG;떨어/VV,-1,-0.5737582918534223,0.26342140834668026,47,3.7961986699423185,10.083173741256202,38.277730745354106
주택시장/NNG;개선/NNG,-1,-0.5748963789929213,0.2625744032407269,288,3.808444340567367,12.295601687269926,46.82711465975372
지표/NNG;부진/NNG;개선/NNG,-1,-0.5757710577935393,0.2619242129006877,24,3.8178982726547863,10.439548549148157,39.85713437308853
안정/NNG;쉽/VA,-1,-0.5759732552464467,0.2617740039320896,87,3.8200890270961505,10.804339959067052,41.27354052264852
영업이익/NNG;넘/VV,-1,-0.5760284786806409,0.2617329906549705,36,3.8206876309232634,8.494336460994925,32.4542062494238
유가/NNG;상승/NNG,-1,-0.576649930589315,0.26127157708278026,14285,3.8274350817852794,10.011293347191165,38.31757537108304
환경/NNG;안정/NNG,-1,-0.5771578910722475,0.2608946785398423,153,3.8329643425336712,11.937562430630171,45.75625113337503
선진국/NNG;경기/NNG;개선/NNG,-1,-0.577616900941246,0.2605542996469509,182,3.8379715911615824,10.289788251820962,39.49191498955705
하락/NNG;종료/NNG,-1,-0.5776258731320049,0.2605476493649327,87,3.8380695524885082,9.637220289334275,36.98832176311837
개선/NNG;위험/NNG;선호/NNG,-1,-0.5781652946727349,0.26014787025556896,30,3.8439676596913945,14.732517466472185,56.63132068695768
순이익/NNG;증가/NNG;순이익/NNG;증가/NNG,-1,-0.5782605114976882,0.2600773391629205,17,3.8450101159085186,8.728731226550282,33.56205986513241
둔화/NNG;안정/NNG,-1,-0.5783280949548752,0.2600272739558339,105,3.845750427587268,9.468276721613876,36.41262925066114
호조/NNG;아니/VCN,-1,-0.5783798201842654,0.2599889590168318,65,3.846317181243299,10.151372407557963,39.04539810438935
상향/NNG;개선/NNG,-1,-0.5785161513190533,0.25988799194021306,28,3.847811484226054,8.359426166573439,32.16549600528106
영업이익/NNG;오르/VV,-1,-0.5787478533847231,0.2597164230585322,82,3.8503533516424193,8.411038530385476,32.385470396263244
긍정적/VAX;안정/NNG,-1,-0.5789148805759126,0.2595927736259979,159,3.8521873549559054,8.25356391155818,31.794274533424822
우려/NNG;경기/NNG;개선/NNG,-1,-0.5793063916746573,0.2593030294077291,48,3.8564917744466305,10.237922976442782,39.48246574606976
하향/NNG;등급/NNG;상향/NNG,-1,-0.5796751171521359,0.25903027786326044,17,3.860552551033784,8.55375583838101,33.02222392278193
흑자전환/NNG;성공/NNG,-1,-0.5798773748416021,0.25888071354136294,170,3.8627829254658783,8.383953341369702,32.385391814945486
지수/NNG;안정/NNG,-1,-0.5800016256776995,0.25878884781767575,105,3.864154148962899,9.547682800655393,36.89371810713425
상향/NNG;등급/NNG;하향/NNG,-1,-0.5804324562843034,0.25847042610369025,32,3.8689145798012157,8.520367722209782,32.9645749057251
거시/NNG;안정/NNG,-1,-0.5806090907825259,0.25833992069825723,379,3.8708690367990273,9.605204837528172,37.18048999770003
수요/NNG;확대/NNG,-1,-0.5806354948243045,0.2583204138537576,2767,3.87116134215443,10.150680383470103,39.294921497054766
경상/NNG;이익/NNG;증가/NNG,-1,-0.5810421771278867,0.25802006047378906,29,3.8756676444604774,8.554910179604235,33.15598858435771
긴축/NNG;지연/NNG,-1,-0.5815124187358112,0.25767293510342143,93,3.8808887693177123,11.139000277720978,43.22922107923423
위험자산/NNG;투자심리/NNG;개선/NNG,-1,-0.5815982138135284,0.25760962038230606,83,3.881842605551563,14.176105769829238,55.02941135812848
견고/NNG;경제/NNG;성장/NNG,-1,-0.5817312121008178,0.25751149490523795,77,3.8833217925591694,9.920580339369439,38.52480582670738
투자/NNG;영업이익/NNG;증가/NNG,-1,-0.582216836634492,0.25715331552091103,48,3.888730728492912,8.541519638662034,33.21566988689073
달러원/NNG;안정/NNG,-1,-0.5823900181200744,0.25702562820534713,190,3.8906626042795374,9.892960961259975,38.49017325757153
안정/NNG;시장/NNG;안정/NNG,-1,-0.5824301567026682,0.25699603405545934,32,3.891110630073776,12.680292037070886,49.34041913788638
전망/NNG;안정/NNG;긍정적/VAX;오르/VV,-1,-0.5825920370163263,0.2568767178502015,26,3.8929180050609076,8.738335604376797,34.017624008543216
고용시장/NNG;부진/NNG,-1,-0.5844554736215015,0.2555047915626152,223,3.9138209263482064,11.312200207966415,44.27392589697949
신용등급/NNG;상향/NNG;등급/NNG;전망/NNG;안정/NNG,-1,-0.5846089154483531,0.2553919609619165,21,3.915550028409539,8.839086436501614,34.60988514755826
지표/NNG;개선/NNG;둔화/NNG,-1,-0.5846403540906446,0.2553688415518478,73,3.915904516475511,10.342465541316228,40.50010752473256
유가/NNG;하락/NNG;물가/NNG;안정/NNG,-1,-0.5851177017566831,0.25501796214555567,50,3.9212924124506716,9.607797632387783,37.674983956243736
낮/VA;안정/NNG,-1,-0.585868447797261,0.25446651039537194,427,3.929790204794616,10.965860297317489,43.09353038354445
전망/NNG;긍정적/VAX,-1,-0.5859043717077885,0.25444014011488814,1367,3.930197489863301,8.528901900822587,33.520268841903274
안정/NNG;약세/NNG,-1,-0.5863911124501675,0.2540828830941033,96,3.9357236025601745,9.739855611324,38.33337961501602
매출/NNG;낮/VA,-1,-0.5867032356886842,0.25385390327285684,31,3.939273681071361,8.456652281048932,33.31306776070815
영업이익/NNG;개선/NNG,-1,-0.5869810537381098,0.25365015819308495,286,3.9424379118217407,8.42940407071322,33.232402182444304
지수/NNG;하단/NNG,-1,-0.5872542608115564,0.25344985617643256,80,3.9455536297636558,9.734861023833508,38.40941624783104
유가/NNG;충격/NNG,-1,-0.5877699454315006,0.25307196226829753,127,3.9514452373030444,9.400259183899607,37.144609381634304
소비/NNG;투자/NNG;확대/NNG,-1,-0.5878602172744989,0.2530058339291043,63,3.9524780297367124,9.594359482982876,37.9214950658859
순이익/NNG;급증/NNG,-1,-0.5879164582145244,0.2529646410246891,348,3.953121653482002,8.541588823345492,33.76593973270692
상향/NNG;등급/NNG;전망/NNG;안정/NNG,-1,-0.5880090436803012,0.2528968293491513,27,3.95418164226722,8.790008267492494,34.75728932669591
낮/VA;상향/NNG,-1,-0.5883713595944317,0.25263153550765605,22,3.9583340139643606,8.223496924885781,32.55134759150671
지표/NNG;안정/NNG,-1,-0.5883719249186654,0.2526311147207661,682,3.9583406070360847,11.78047286870869,46.63112412629648
안정/NNG;금리/NNG;오르/VV,-1,-0.588427247842567,0.2525906188030787,109,3.9589752174430775,10.04177951394581,39.755156234739054
지분법이익/NNG;증가/NNG,-1,-0.5884968192765166,0.2525396963302382,32,3.959773510982335,8.656675350482603,34.27847374601473
안전자산/NNG;약세/NNG,-1,-0.5888803898300983,0.2522589953389394,88,3.964179745726741,12.051202115289493,47.773131337089865
영업이익/NNG;급감/NNG,-1,-0.5895614825330732,0.2517608916820092,66,3.9720227924163325,8.558730108419553,33.99547106478237
둔화/NNG;좋/VA,-1,-0.5897601804149568,0.25161564347614407,29,3.974315691125981,12.755436965134997,50.69413327770439
종료/NNG;하락/NNG,-1,-0.5904608588816657,0.25110374646643857,47,3.9824176822214623,9.658212953217959,38.46303804355557
위험자산/NNG;선호/NNG;일시적/VAX,-1,-0.59229474506057,0.24976592065914494,28,4.003748779501019,13.110138052456971,52.48969922661447
신용등급/NNG;전망/NNG;안정/NNG;긍정적/VAX;상향/NNG,-1,-0.5924710970446561,0.2496374294397129,62,4.005809554458254,8.864802896577583,35.51071214149968
경기/NNG;개선/NNG;의구심/NNG,-1,-0.592690719265155,0.24947743655894838,52,4.0083785283071585,10.387783906795661,41.63816996869438
순이익/NNG;성장/NNG,-1,-0.5929404933403057,0.2492955358386048,75,4.01130327759822,8.416570163765318,33.761415484047205
세전이익/NNG;증가/NNG,-1,-0.5931963901851748,0.24910922660861218,57,4.014303338395207,8.46631925443395,33.986373646993826
금리/NNG;인상/NNG;기대/NNG;확대/NNG,-1,-0.5934496495527226,0.24892488949763772,86,4.017276062743778,9.780314376285835,39.29022282996193
안정/NNG;악재/NNG,-1,-0.5935024741627917,0.2488864454228332,19,4.017896588547038,11.377336688740343,45.712962268440876
지표/NNG;개선/NNG;경기/NNG;회복/NNG,-1,-0.593560361692652,0.24884432421111735,256,4.018576687132349,10.232829493352964,41.121410045388544
세계/NNG;경기/NNG;개선/NNG,-1,-0.5940139535045618,0.2485143574788948,60,4.02391238133968,10.055058432597887,40.46067412202459
순이익/NNG;흑자전환/NNG,-1,-0.5941718975006685,0.2483995047841383,99,4.025772921202118,8.526213640918245,34.32459999599279
안전자산/NNG;선호/NNG;약화/NNG,-1,-0.5952640722631184,0.24760585410944794,1838,4.038676725139039,11.04746954473067,44.617158121986144
안정/NNG;좋/VA,-1,-0.5953121771553171,0.24757092197839153,43,4.039246580368925,10.528130320093608,42.5257143931165
견고/NNG;상승/NNG,-1,-0.5953861028407739,0.24751724268056743,63,4.040122575583741,10.251416693772494,41.41698001622629
안정/NNG;상향/NNG,-1,-0.5955685223074549,0.24738480605086077,307,4.042285441711429,8.346111041543738,33.73736315813927
유가/NNG;오르/VV,-1,-0.5962369778697199,0.24689972980277827,2195,4.050227194654254,9.253421988873077,37.47846138294539
안정/NNG;긍정적/VAX;오르/VV,-1,-0.5964235968777949,0.24676437586814412,27,4.052448804580849,8.657417571696575,35.083741489179026
우려/NNG;금리/NNG;인상/NNG;지연/NNG,-1,-0.5964408778405739,0.2467518386683276,63,4.052654705216417,11.119085219070907,45.061813030770026
우려/NNG;종료/NNG,-1,-0.5966855007264662,0.24657446162034405,20,4.055570043339368,10.742610613175273,43.5674097900532
영업이익/NNG;최대/NNG,-1,-0.5969527798856006,0.2463807182688048,57,4.058759171685611,8.407221926652907,34.12288910319886
경기/NNG;견고/NNG,-1,-0.5969535490384632,0.24638015897611262,31,4.058768385229239,9.16583377769649,37.201996361180804
위험자산/NNG;선호/NNG;하락/NNG,-1,-0.5972252730002514,0.24618324784215345,61,4.062014815245167,10.690330074952028,43.42427914431611
영업이익/NNG;증가/NNG;순이익/NNG;증가/NNG,-1,-0.5973105817439018,0.24612144404434289,30,4.063034831779361,8.920960640603356,36.246173815704154
투자/NNG;작/VV,-1,-0.5973289481844665,0.24610813588989613,73,4.063254538027056,9.999328990261455,40.62981889690536
글로벌/NNG;시장/NNG;안정/NNG,-1,-0.5978102038746391,0.24575958086473448,51,4.06901735623645,10.93342799970122,44.488308293945835
리스크온/NNG;위험자산/NNG;선호/NNG,-1,-0.5983886974498579,0.2453408518542173,45,4.0759620439983015,21.206387627022625,86.43643105805943
지표/NNG;견고/NNG,-1,-0.5985945030112656,0.24519196540632865,58,4.078437066005871,9.73378390830459,39.69862508412093
채권/NNG;안정/NNG,-1,-0.5987936347256771,0.24504792986431015,196,4.080834310878398,10.333890577192696,42.17089523227092
유가/NNG;낮/VA,-1,-0.5989751199503489,0.2449166905923438,273,4.083021036996081,9.192976404050189,37.53511605034551
안정/NNG;가능성/NNG;높/VA,-1,-0.5994218521043835,0.24459375096700942,330,4.08841189133601,10.208073500472532,41.73480908696391
매출/NNG;증가/NNG;영업이익/NNG;감소/NNG,-1,-0.5996258830080686,0.24444631813995524,44,4.090877733848543,8.72327323396727,35.68584423911367
안정/NNG;부담/NNG,-1,-0.5996964799818267,0.24439531080037089,62,4.091731534148905,9.156237921235533,37.46486743648945
신용등급/NNG;긍정적/VAX;안정/NNG;상향/NNG,-1,-0.5996988127020955,0.24439362656595826,31,4.091759732245369,8.688622400480083,35.5517552669695
안정/NNG;추세/NNG,-1,-0.599700304613518,0.24439254487645934,400,4.0917778425094795,10.599131850951286,43.36929285755896
거시정책/NNG;확장/NNG,-1,-0.5997103878110706,0.2443852622711091,96,4.091899776225658,9.442165258251084,38.63639390732329
가격/NNG;지지/NNG,-1,-0.6002214841515877,0.24401612444216403,746,4.098089838473019,10.046659090812897,41.17211153066291
안정/NNG;금융시장/NNG;안정/NNG,-1,-0.600683656544523,0.24368250849103706,45,4.103700368944541,11.91261299558338,48.88579434506905
예상/NNG;시장/NNG;안정/NNG,-1,-0.6008656677045121,0.24355117785214916,32,4.105913216346926,10.184560415479636,41.81692121260158
투자/NNG;촉진/NNG,-1,-0.6013721850347648,0.2431858383697717,625,4.112081553365244,9.75460043217373,40.11171249759023
투자/NNG;짧/VA,-1,-0.6018064043133119,0.24287281623485082,98,4.117381333582551,9.634533382012128,39.6690479048747
긍정적/VAX;안정/NNG;상향/NNG,-1,-0.6024340368870428,0.24242064574138192,37,4.125061200714791,8.62848442810172,35.59302633533416
생산/NNG;지표/NNG;개선/NNG,-1,-0.6030506864304145,0.24197670569276544,85,4.13262920138142,8.741750837534992,36.12641478239759
호조/NNG;둔화/NNG,-1,-0.6035275217982068,0.24163363741748517,48,4.138496654223017,9.320185124629308,38.571554955017525
성장/NNG;견고/NNG,-1,-0.6041016074012114,0.2412208523015469,136,4.145578586837566,9.950919934982258,41.25232060179751
유로존/NNG;경기/NNG;개선/NNG,-1,-0.6041833299501818,0.24116211286398825,120,4.146588318223869,10.472827584899187,43.42650452231567
안정/NNG;강화/NNG,-1,-0.6043228798492911,0.24106182642160456,154,4.148313380199203,8.961527693432222,37.17522523769059
안정/NNG;확대/NNG,-1,-0.6044968406337055,0.24093683005401892,128,4.150465496602559,8.887864277595192,36.88877402264527
안정/NNG;없/VA,-1,-0.6045601492548355,0.24089134388791328,184,4.151249205805003,10.45940418480815,43.419593315378364
기대/NNG;위험/NNG;선호/NNG,-1,-0.6046489488877761,0.24082754503629145,65,4.152348934376693,18.852557601638043,78.28239746743697
안정/NNG;강하/VA,-1,-0.6048793993303865,0.240662037399714,108,4.1552045798528106,8.981998289141405,37.32204042727047
하락/NNG;금리/NNG;안정/NNG,-1,-0.6050868904844933,0.24051304634563658,23,4.15777861198814,9.335570310234464,38.81523456660434
전망/NNG;확장/NNG,-1,-0.6051511822183356,0.24046688894044754,36,4.158576693890082,9.14699232170511,38.03846908823441
지표/NNG;상승/NNG,-1,-0.6051875363316155,0.24044079078078034,2239,4.1590280781921924,8.920943669839245,37.102455206832325
지표/NNG;개선/NNG;우려/NNG,-1,-0.6057841243597863,0.24001265464986035,38,4.166446979467971,9.695784649544589,40.396972666666976
인상/NNG;기대/NNG;확대/NNG,-1,-0.6061368212711887,0.23975968531463399,88,4.170842978408614,9.422951118992238,39.301649510536365
재정/NNG;투자/NNG;확대/NNG,-1,-0.6061916086526166,0.23972039888226146,46,4.1715265144838565,9.303739818451172,38.81079733652829
경제/NNG;안정/NNG,-1,-0.6083653401221667,0.238163674570796,1746,4.19879312746639,10.199026394032547,42.82360193011217
영업이익/NNG;흑자전환/NNG,-1,-0.6083945800885883,0.23814276461233816,111,4.199161799552696,8.458685523129217,35.51938912315362
발행/NNG;신용등급/NNG;상향/NNG,-1,-0.6087443355101293,0.23789266025273523,25,4.2035765161380265,8.360440988837427,35.14375340523479
종료/NNG;경기/NNG;회복/NNG,-1,-0.6089565770874591,0.23774093354412212,52,4.206259246535729,11.095976565917665,46.67255402973495
매출/NNG;증가/NNG;영업이익/NNG;급증/NNG,-1,-0.6089928121175113,0.23771503879277447,44,4.206717442356431,8.815935931300505,37.08615145289862
신용등급/NNG;긍정적/VAX;안정/NNG,-1,-0.6093052221977187,0.2374917894334037,47,4.210671882113276,8.529349964024243,35.91429406622077
안정/NNG;많/VA,-1,-0.6095948722743607,0.237284874146038,69,4.214343639049431,9.227166837394265,38.88645186762037
기대/NNG;안정/NNG,-1,-0.6096630202358541,0.2372362029352386,523,4.215208250795444,8.89310837652907,37.486303803963416
부진/NNG;경기/NNG;개선/NNG,-1,-0.6098588533978022,0.23709635546499233,59,4.217694523556908,10.313431725059015,43.49890450585948
신용등급/NNG;전망/NNG;안정/NNG;긍정적/VAX,-1,-0.6102685639776553,0.23680388625824406,92,4.222903668521133,8.670848108656307,36.61615628723425
영업이익/NNG;순이익/NNG;감소/NNG,-1,-0.6105664944688116,0.23659129497541556,75,4.226698197429077,8.658984647763232,36.598914802266904
지표/NNG;양호/NNG,-1,-0.6106397901312558,0.23653900413978976,1633,4.2276325785535995,9.176595537047065,38.79527425262974
유가/NNG;상승/NNG;둔화/NNG,-1,-0.6107531198069881,0.23645816155303395,148,4.229077962173513,9.707250447652875,41.05271894146774
하락/NNG;위험자산/NNG;선호/NNG,-1,-0.6107784323883436,0.23644010142618982,68,4.229400994027965,13.612317402068816,57.57194875133401
완만/NNG;경기/NNG;개선/NNG,-1,-0.6108846057529395,0.23636438295945564,95,4.23075586718805,9.168330646583332,38.788968675352436
영업이익/NNG;순이익/NNG;늘/VV,-1,-0.6109394003843107,0.23632530678130903,22,4.231455418887411,8.817501795568427,37.3108657539075
경제/NNG;견고/NNG,-1,-0.6109845052553924,0.23629313915842395,215,4.232031465499068,10.213645808094027,43.22447043731657
투자/NNG;축소/NNG,-1,-0.6110641970679411,0.23623631430399802,492,4.233049448583766,10.074907671083283,42.64758236161144
회사채/NNG;신용등급/NNG;안정/NNG,-1,-0.611147678383941,0.23617679641415348,78,4.234116201010814,8.329625182520894,35.26860093365938
신용등급/NNG;안정/NNG;상향/NNG,-1,-0.6112803965260974,0.2360821806273554,61,4.235813128049901,8.487239023501962,35.95035847664703
호조/NNG;경기/NNG;상승/NNG,-1,-0.6117203869445162,0.2357686121097579,34,4.241446692380187,8.846833212219655,37.52337146600824
안정/NNG;회복/NNG,-1,-0.6119362453087155,0.23561482954446822,664,4.244215026419919,11.806867904987392,50.11088617730256
