word,label,polarity,ratio,count,intensity,pos_score,neg_score
인플레이션/NNG;압력/NNG;점증/NNG,1,0.7439489087875676,6.736920396502333,32,6.736920396502333,59.58128344036676,8.843993981478556
세계/NNG;인플레이션/NNG;압력/NNG,1,0.743875164635241,6.7348623576762865,21,6.7348623576762865,61.52141703170019,9.134769764311379
예상/NNG;경기/NNG;과열/NNG,1,0.7429391492942383,6.708834796907375,15,6.708834796907375,63.97224616797338,9.535522651036686
긴축/NNG;전환/NNG,1,0.7427041489059774,6.702327816433803,1275,6.702327816433803,83.64906111539293,12.480598294564052
유동성/NNG;인플레이션/NNG;압력/NNG,1,0.7424673286763173,6.6957812191743615,43,6.6957812191743615,59.15124368920017,8.834106395204763
높/VA;상승/NNG,1,0.7423461754872923,6.692436613714991,1892,6.692436613714991,73.31981909591237,10.955623986883355
통화/NNG;팽창/NNG,1,0.742318617226436,6.6916761420460595,593,6.6916761420460595,65.24103480637548,9.749580437170897
수요견인/NNG;인플레이션/NNG;압력/NNG,1,0.7406617751217327,6.646233877393678,167,6.646233877393678,57.89087243762275,8.710327308000883
인플레이션/NNG;압력/NNG;낮/VA,1,0.7398515639472764,6.62420723353856,406,6.62420723353856,67.06716934992781,10.12455785054017
기대/NNG;인플레이션/NNG;압력/NNG,1,0.7394667839478664,6.613790773184018,60,6.613790773184018,60.59112363098819,9.161330575599438
비용/NNG;인플레이션/NNG;압력/NNG,1,0.7388339017278773,6.5967197395935,139,6.5967197395935,59.42007464083999,9.007518431350176
수요측면/NNG;인플레이션/NNG;압력/NNG;높/VA,1,0.7378623691471158,6.570662585024724,23,6.570662585024724,59.12245152064597,8.997943625258229
높/VA;과열/NNG,1,0.7368039133698335,6.542476802356232,17,6.542476802356232,59.53157932276309,9.099241941725062
부동산/NNG;과열/NNG;우려/NNG,1,0.7351762669710281,6.499541141530483,20,6.499541141530483,61.11147604980809,9.40242929755774
과열/NNG;경계/NNG,1,0.7346886193882336,6.486772483535655,83,6.486772483535655,60.26653605142032,9.290681337195855
인상/NNG;인플레이션/NNG;압력/NNG,1,0.7346479279829207,6.485708961452927,163,6.485708961452927,58.64267544196392,9.041829627339121
경기/NNG;과열/NNG;위험/NNG,1,0.7339409472180534,6.46727955503313,28,6.46727955503313,63.89746820904135,9.88011538163886
수요견인/NNG,1,0.7334445671121658,6.454394050632575,523,6.454394050632575,55.73221479495515,8.63477103470201
과열/NNG;완화/NNG,1,0.7332651795901955,6.44974835954086,23,6.44974835954086,61.37415061754326,9.515743436215597
과열/NNG;금리/NNG;인상/NNG,1,0.7332006022927985,6.44807734921183,63,6.44807734921183,59.80106309470751,9.274247167958864
인플레이션/NNG;압력/NNG;우려/NNG,1,0.73267949285562,6.434620543233206,223,6.434620543233206,58.27801122801116,9.05694606798495
통화/NNG;확장/NNG,1,0.7324618794128075,6.429015560570545,127,6.429015560570545,76.56981107019294,11.910036668724088
견조/NNG;회복/NNG,1,0.731130352878625,6.394902132511216,448,6.394902132511216,54.97892668292015,8.59730540728861
인플레이션/NNG;상승/NNG;압력/NNG;높/VA,1,0.7310041705484026,6.391685664454419,64,6.391685664454419,58.27758271750356,9.11771726222366
인플레이션/NNG;압력/NNG;상승/NNG,1,0.7302696203535988,6.373016704104666,244,6.373016704104666,56.725846584471974,8.900941142667426
지표/NNG;과열/NNG,1,0.7301038827798717,6.368817458406309,123,6.368817458406309,58.876804799335225,9.244542677482888
경제/NNG;과열/NNG;막/VV,1,0.7298269516831181,6.361811588812023,57,6.361811588812023,61.8817345475243,9.727061809933266
인플레이션/NNG;압력/NNG;제한/NNG,1,0.7298249352337832,6.361760574102914,49,6.361760574102914,56.66598993200624,8.907281132628421
임금/NNG;상승/NNG;인플레이션/NNG;압력/NNG,1,0.7295217820213924,6.3541066719934145,33,6.3541066719934145,57.435608918005734,9.039131994928722
공급/NNG;인플레이션/NNG;압력/NNG,1,0.7294843497800941,6.353162703377455,26,6.353162703377455,57.849450242235044,9.105614470015263
강하/VA;긴축/NNG,1,0.7289964854354665,6.3408818464225645,174,6.3408818464225645,65.3790913198343,10.310725369645589
견조/NNG;상승/NNG,1,0.7288772168964239,6.337885621854218,481,6.337885621854218,51.77565868529052,8.16923210269973
인플레이션/NNG;압박/NNG,1,0.7283148519119179,6.323791670635955,330,6.323791670635955,57.497613609543386,9.092268784964752
인플레이션/NNG;상승/NNG;압력/NNG,1,0.7279563670125035,6.314835552894703,902,6.314835552894703,60.02524314599769,9.505432507816025
금리/NNG;긴축/NNG,1,0.7277899078213439,6.310684311284608,146,6.310684311284608,62.085969221807304,9.838230873122068
인플레이션/NNG;부담/NNG,1,0.7277831153392551,6.310514994968109,1237,6.310514994968109,59.72506778537875,9.464373008067081
단기/NNG;과열/NNG;우려/NNG,1,0.7268605122015268,6.287592759691031,55,6.287592759691031,57.56103497996789,9.154701517723042
인플레이션/NNG;부담/NNG;높/VA,1,0.7267742759808615,6.285457532666908,54,6.285457532666908,55.736772727892316,8.867576057624449
견조/NNG;성장/NNG,1,0.7265406284884748,6.279678678774808,1794,6.279678678774808,53.37795420320105,8.500109151064926
고유가/NNG;인플레이션/NNG;압력/NNG,1,0.7259900091025826,6.26609638608051,65,6.26609638608051,57.27705339293266,9.140787160594554
인플레이션/NNG;가능성/NNG;높/VA,1,0.7253912163265696,6.251383129201518,40,6.251383129201518,55.0475362174463,8.805657096956311
팽창/NNG;억제/NNG,1,0.7250738074275858,6.2436080360002455,92,6.2436080360002455,53.2231233558416,8.524417780386031
인플레이션/NNG;압력/NNG;제한적/VAX,1,0.72460292958374,6.23210434855314,68,6.23210434855314,54.108274944458984,8.682183724510468
유동성/NNG;팽창/NNG,1,0.7244078830908326,6.227349988946546,257,6.227349988946546,53.58146176639756,8.604215575084725
과열/NNG;않/VX,1,0.7241718045763833,6.221603894823477,79,6.221603894823477,61.722257599652195,9.920634396382352
경기/NNG;견조/NNG,1,0.7241485006198083,6.221037094999522,348,6.221037094999522,54.05139405146739,8.688486055631138
수요/NNG;인플레이션/NNG;압력/NNG;높/VA,1,0.7234125577791465,6.20318548581934,21,6.20318548581934,55.81317132229272,8.997501598151986
잠재/NNG;인플레이션/NNG;압력/NNG,1,0.7233633710114136,6.201995509559449,59,6.201995509559449,55.031545783302796,8.873199875504568
공급측면/NNG;인플레이션/NNG;압력/NNG,1,0.7233378291999965,6.2013777315769065,77,6.2013777315769065,54.67029917483509,8.815831181587022
개선/NNG;인플레이션/NNG;압력/NNG,1,0.7231501159818012,6.196840817078393,99,6.196840817078393,55.98020152317292,9.033667827789346
긴축/NNG;아니/VCN,1,0.7229580269913374,6.192204130840639,269,6.192204130840639,66.0976357085587,10.67433087022366
단기/NNG;인플레이션/NNG;압력/NNG,1,0.7224378126693185,6.179676709064889,45,6.179676709064889,56.30144521909545,9.110742821951765
금리/NNG;견조/NNG,1,0.7221046593284023,6.171676856730585,153,6.171676856730585,51.88260019798321,8.406564601871874
과열/NNG;부작용/NNG,1,0.7217349659616492,6.1628205458689935,31,6.1628205458689935,57.965814868602706,9.40572817870834
높/VA;성장/NNG,1,0.7215826280589444,6.159177517849462,1322,6.159177517849462,60.0173780621632,9.744381922461438
많/VA;인플레이션/NNG;압력/NNG,1,0.7213338118469463,6.153235177343234,15,6.153235177343234,54.83536135011233,8.911630998928997
부동산시장/NNG;과열/NNG;우려/NNG,1,0.7213121909889814,6.1527193080364295,32,6.1527193080364295,56.75845292527863,9.224937801265055
과열/NNG;부담/NNG,1,0.7211801159762145,6.149569495517088,115,6.149569495517088,54.35913271458835,8.839502139818903
신용/NNG;팽창/NNG,1,0.7209982069626948,6.145235841677327,609,6.145235841677327,60.629144776126125,9.866040350304528
주택/NNG;경기/NNG;과열/NNG,1,0.7202628709600244,6.127770965284782,23,6.127770965284782,61.539597154330146,10.042737808407981
공공/NNG;요금/NNG;인상/NNG,1,0.7199360573688128,6.120036243751775,44,6.120036243751775,63.630694369614744,10.397110709038403
금융시장/NNG;과열/NNG,1,0.7199302224299621,6.119898243483609,40,6.119898243483609,57.07441607168762,9.326040041999022
수요측면/NNG;압력/NNG,1,0.7193956095736169,6.107282070351581,107,6.107282070351581,53.30968000925505,8.72887143497961
자산시장/NNG;과열/NNG,1,0.7191968085343758,6.102602062677796,125,6.102602062677796,56.09261321091227,9.191589527680765
예상/NNG;견조/NNG,1,0.7187453571336556,6.091997138550421,289,6.091997138550421,53.82815983046592,8.835880681860305
인플레이션/NNG;쉽/VA,1,0.7185838330473832,6.088210513831943,25,6.088210513831943,53.63114382812793,8.80901600006802
인상/NNG;긴축/NNG,1,0.7180690297211593,6.076168910442187,1059,6.076168910442187,57.49041417623532,9.461622121372447
예상/NNG;인상/NNG,1,0.7179258986274167,6.072828235572747,681,6.072828235572747,58.03556112135674,9.55659519256652
인플레이션/NNG;압력/NNG;없/VA,1,0.7176723207757959,6.066917444903039,60,6.066917444903039,55.801744815958465,9.19770959844506
공공요금/NNG;인상/NNG,1,0.7173769137856427,6.0600441670183285,1395,6.0600441670183285,62.79938175851794,10.362858756096587
당분간/MAG;인플레이션/NNG;압력/NNG,1,0.717244763635478,6.056973632073531,42,6.056973632073531,54.23626782954495,8.954350988478355
금리/NNG;인상/NNG;긴축/NNG,1,0.7171141497760118,6.053941521463881,782,6.053941521463881,57.1664054063525,9.442840701991008
물가/NNG;상승/NNG;압력/NNG;높/VA,1,0.7168528226966034,6.047882785794944,898,6.047882785794944,61.17273848604379,10.114736123809175
경제/NNG;견조/NNG,1,0.7162597195493705,6.0341703701040625,1053,6.0341703701040625,52.472406472742655,8.69587751991791
가스요금/NNG;인상/NNG,1,0.7161645570014419,6.0319752970494624,48,6.0319752970494624,61.54299890918677,10.202793592223513
부동산/NNG;경기/NNG;과열/NNG,1,0.7161469647465112,6.031569683802619,87,6.031569683802619,67.77854199651674,11.237297345420965
인플레이션/NNG;압력/NNG;높/VV,1,0.7156708953515782,6.020609676941005,299,6.020609676941005,55.60571002599647,9.235893540643715
전망/NNG;긴축/NNG,1,0.7156384647152166,6.019864349473687,134,6.019864349473687,59.6485150541399,9.908614478888536
fed/NNG;인플레이션/NNG;압력/NNG,1,0.7154746693540583,6.0161021831933885,382,6.0161021831933885,57.493636019728086,9.556625580652964
유가/NNG;상승/NNG;인플레이션/NNG;압력/NNG,1,0.7152736021289242,6.011489448149356,84,6.011489448149356,55.839585222299135,9.288810319627096
낮/VA;인플레이션/NNG;압력/NNG,1,0.7146828941600311,5.9979729184910004,201,5.9979729184910004,55.018596822293986,9.172865161274492
인플레이션/NNG;압력/NNG;높/VA;우려/NNG,1,0.7145448422314443,5.994821532286642,31,5.994821532286642,54.5215263076523,9.094770547215242
인플레이션/NNG;압력/NNG;줄/VV,1,0.7141938287095696,5.986821560716822,201,5.986821560716822,56.94119075149586,9.511088676021622
경기/NNG;개선/NNG;인플레이션/NNG;압력/NNG,1,0.7130496288429624,5.960870496229545,27,5.960870496229545,53.81875789734564,9.028674240010389
경기/NNG;회복/NNG;인플레이션/NNG;압력/NNG,1,0.7126896266919245,5.9527452893302994,78,5.9527452893302994,54.02468329010265,9.07559128843233
인플레이션/NNG;압력/NNG;강하/VA,1,0.7123701323604578,5.945550194990428,33,5.945550194990428,52.75667076511105,8.873303400846318
공공/NNG;서비스/NNG;요금/NNG;인상/NNG,1,0.7119458890269196,5.936019205597831,60,5.936019205597831,61.35808277350865,10.33657079742031
투기/NNG;과열/NNG,1,0.7115377547959139,5.926874602475133,35,5.926874602475133,50.892367255661554,8.586712334762119
긴축/NNG;전환/NNG;아니/VCN,1,0.7111407251353726,5.918002102465388,57,5.918002102465388,60.70139657574943,10.257075872017984
인플레이션/NNG;압력/NNG;점차/MAG;높/VA,1,0.7111027172028601,5.917153845124909,33,5.917153845124909,52.9968602687965,8.956478343462399
물가/NNG;인상/NNG,1,0.7104905105747872,5.903520480202572,387,5.903520480202572,62.24804064995616,10.544223715104346
인플레이션/NNG;위협/NNG,1,0.710036608265103,5.893446944982634,359,5.893446944982634,54.39536844253161,9.229805400868319
인플레이션/NNG;압력/NNG;증대/NNG,1,0.7100107807708316,5.892874606201295,177,5.892874606201295,51.27092662262627,8.70049509770188
인상/NNG;예상/NNG;인상/NNG,1,0.7096459423340402,5.884800402245287,169,5.884800402245287,55.2471057170191,9.388101879537006
유동성/NNG;긴축/NNG,1,0.7096057559163158,5.883912209746243,525,5.883912209746243,57.143657769493174,9.711847446472628
금리/NNG;인상/NNG;예상/NNG;인상/NNG,1,0.7095002458474627,5.881581274088835,124,5.881581274088835,55.23260086701854,9.390774061109116
인플레이션/NNG;압력/NNG;긴축/NNG,1,0.7090662335365747,5.872009701187407,25,5.872009701187407,55.9846721932421,9.53415866835526
비용/NNG;압력/NNG,1,0.7089693208605988,5.869876002783734,107,5.869876002783734,50.976998106317346,8.684510214890738
과열/NNG;어렵/VA,1,0.7084182575833842,5.857768871890369,25,5.857768871890369,55.23231578117258,9.428899806241157
긴축/NNG;부담/NNG,1,0.708155904907731,5.85201985111187,219,5.85201985111187,59.26975789476017,10.1280855845865
공공요금/NNG;인상/NNG;억제/NNG,1,0.7072221653529127,5.831636357700474,57,5.831636357700474,59.657478365844185,10.229972293637367
요금/NNG;오르/VV,1,0.7069565984936583,5.825861169041301,113,5.825861169041301,58.77372249800103,10.08841796820105
인플레이션/NNG;압력/NNG;강화/NNG,1,0.7065645482467281,5.817353176565056,318,5.817353176565056,53.20988932972217,9.1467524344363
경제/NNG;견조/NNG;성장/NNG,1,0.7062523933679116,5.81059416932483,565,5.81059416932483,49.65650731445991,8.545857078886275
인플레이션/NNG;압력/NNG;나타나/VV;않/VX,1,0.7062317785982564,5.810148299517632,26,5.810148299517632,51.68958557456833,8.896431366280218
지방/NNG;공공요금/NNG;인상/NNG,1,0.7061316591185629,5.807983645346522,22,5.807983645346522,59.800205054289954,10.296207549104091
fed/NNG;인플레이션/NNG;압력/NNG;높/VA,1,0.7061238274968499,5.80781432112971,23,5.80781432112971,53.88086718054786,9.277305402915704
출구전략/NNG;긴축/NNG,1,0.7056286077549722,5.797127709089166,34,5.797127709089166,55.490364049183434,9.572044438866085
긴축/NNG;강화/NNG,1,0.7054795301263003,5.793917320993467,513,5.793917320993467,65.32481293319735,11.27472300933633
금리/NNG;오르/VV;인상/NNG,1,0.7051720433673214,5.787304880267706,470,5.787304880267706,50.5029045962118,8.72649802300992
인플레이션/NNG;압력/NNG;낮/VV,1,0.7051210137478827,5.786208815038071,148,5.786208815038071,55.643338549445666,9.616545190147887
인플레이션/NNG;압력/NNG;통제/NNG,1,0.7047033703071724,5.777251102040223,68,5.777251102040223,53.189368845402015,9.206691539964103
비용/NNG;견인/NNG,1,0.7041857148160954,5.76618108096948,48,5.76618108096948,51.03298250980544,8.850395399172092
회복/NNG;견조/NNG,1,0.7040907023759727,5.764153151107469,230,5.764153151107469,48.57235525232887,8.42662468865815
금리/NNG;인상/NNG;인플레이션/NNG;압력/NNG,1,0.7040504502521782,5.763294437671865,107,5.763294437671865,52.58969215078733,9.124935871232601
지표/NNG;견조/NNG,1,0.7031960601795897,5.745117782829585,428,5.745117782829585,51.09337802796754,8.893356056279673
예상/NNG;성장/NNG,1,0.7030068494073389,5.741105673427309,813,5.741105673427309,54.227202606335624,9.445428405424773
지표/NNG;인플레이션/NNG;압력/NNG,1,0.7025534864462984,5.731511684395701,79,5.731511684395701,54.537829952470936,9.515435535262474
고유가/NNG;인하/VV;인플레이션/NNG;압력/NNG,1,0.7024551335573533,5.729433953953008,25,5.729433953953008,53.82727625804389,9.394868095286428
인플레이션/NNG;긴축/NNG,1,0.7023683826431644,5.727602407896707,117,5.727602407896707,56.00520517734206,9.778123757355624
비용/NNG;상승/NNG;인플레이션/NNG;압력/NNG,1,0.7022905846729748,5.72596069062638,23,5.72596069062638,53.54008123573956,9.350410198132646
급락/NNG;인플레이션/NNG;압력/NNG,1,0.7011814103330097,5.702641707626848,24,5.702641707626848,54.1692356837563,9.498972311605879
신용/NNG;팽창/NNG;억제/NNG,1,0.7011627943811038,5.702251646107196,41,5.702251646107196,47.945261393322276,8.408127941188543
경제/NNG;지표/NNG;과열/NNG,1,0.7010681084360183,5.700268785402123,25,5.700268785402123,55.06827185653074,9.66064477477898
물가/NNG;상승/NNG;긴축/NNG,1,0.7010671828829587,5.700249384958913,41,5.700249384958913,52.57154566132618,9.222674678066758
기대/NNG;성장/NNG,1,0.7010075015220236,5.6990001275699695,135,5.6990001275699695,51.786676061126684,9.086975768012188
긴축/NNG;공포/NNG,1,0.7008955669352387,5.696658438055411,76,5.696658438055411,59.69213654077674,10.478447530224932
경제/NNG;견조/NNG;회복/NNG,1,0.7008144338052221,5.694961995551218,93,5.694961995551218,48.98328038449501,8.601160187330434
금리/NNG;오르/VV;긴축/NNG,1,0.7007573992554358,5.693770050955248,98,5.693770050955248,51.69325080753727,9.078914382723386
긴축/NNG;금리/NNG;인상/NNG,1,0.70054053928883,5.689241750007386,234,5.689241750007386,53.14812356524259,9.341864153544467
성장/NNG;추세/NNG,1,0.7003291865398947,5.6848343029573325,711,5.6848343029573325,50.98819936491769,8.969161922343611
원자재/NNG;가격/NNG;상승/NNG;인플레이션/NNG;압력/NNG,1,0.7000103081591048,5.678195601027622,90,5.678195601027622,52.94141440311446,9.323633443260265
긴축/NNG;압력/NNG,1,0.6996567108769022,5.67084949317514,74,5.67084949317514,55.700165031252524,9.822190678537245
우려/NNG;긴축/NNG,1,0.6996375154531336,5.670451207886485,251,5.670451207886485,61.56181296880486,10.856598657119994
물가/NNG;상승/NNG;인플레이션/NNG;압력/NNG,1,0.6992520636623738,5.662462557935706,62,5.662462557935706,53.02721539080576,9.364691571600826
대중교통/NNG;요금/NNG;인상/NNG,1,0.6984650066132377,5.6462099315227565,24,5.6462099315227565,57.67444414959401,10.214718341873533
제한적/VAX;긴축/NNG,1,0.6981723818136973,5.640187442594268,15,5.640187442594268,56.108130206182594,9.947919422403988
인상/NNG;예상/NNG;금리/NNG;인상/NNG,1,0.6981501708846052,5.639730740845426,277,5.639730740845426,53.04974086011924,9.406431494310453
예상/NNG;물가/NNG;상승/NNG,1,0.6978627424781745,5.633826674275038,265,5.633826674275038,57.152161381655795,10.144465686639206
전기요금/NNG;인상/NNG,1,0.6974548655774917,5.625466466292788,254,5.625466466292788,62.952155529443345,11.19056631243758
전기요금/NNG;공공요금/NNG;인상/NNG,1,0.6973026882042526,5.622352645362628,30,5.622352645362628,57.72887022541904,10.267742681177138
팽창/NNG;막/VV,1,0.6970768510290195,5.617736971871732,27,5.617736971871732,48.291548272813046,8.596263676033793
견조/NNG;경기/NNG;회복/NNG,1,0.6969766260443578,5.615690669947279,163,5.615690669947279,48.52464267013466,8.64090376804715
근원/NNG;인플레이션/NNG;압력/NNG,1,0.696925944724921,5.614656426968491,59,5.614656426968491,52.60223467352355,9.368736156474842
성장/NNG;예상/NNG;성장/NNG,1,0.6961875596705074,5.599624341748794,45,5.599624341748794,51.67787392738244,9.228810858273246
긴축정책/NNG;전환/NNG,1,0.6961802995046831,5.599476932756817,105,5.599476932756817,58.037479101221386,10.364803676876212
하락/NNG;긴축/NNG,1,0.6961124207180986,5.5980985271102695,110,5.5980985271102695,55.99861075861854,10.003148477546526
인상/NNG;통화/NNG;긴축/NNG,1,0.695929892854128,5.594394831556059,217,5.594394831556059,53.236808686021966,9.516097860260313
통화/NNG;긴축/NNG,1,0.6959212691033921,5.594220047774068,5811,5.594220047774068,66.76620209518451,11.934854461391929
긴축/NNG;전환/NNG;우려/NNG,1,0.6957741021083201,5.591237021133057,128,5.591237021133057,59.56550291532243,10.653367526753778
많/VA;긴축/NNG,1,0.6957499258505614,5.590747185891594,24,5.590747185891594,52.69758483439366,9.42585723914998
인플레이션/NNG;압력/NNG;억제/NNG,1,0.6951026844894583,5.577661919310274,182,5.577661919310274,50.986681836414824,9.14122845271335
인플레이션/NNG;우려/NNG;높/VA,1,0.6947726203509331,5.5710090354557,321,5.5710090354557,53.58337433145462,9.618252993386427
인플레이션/NNG;압력/NNG;약화/NNG,1,0.6945310177746552,5.5661477145046625,135,5.5661477145046625,53.02136088879195,9.525683400500697
인플레이션/NNG;압력/NNG;확산/NNG,1,0.6936802631217823,5.549086645780977,61,5.549086645780977,49.20128666676403,8.866555850983554
전망/NNG;인상/NNG,1,0.6934316388940093,5.544117496972844,445,5.544117496972844,52.531235057389225,9.475130187279024
경기/NNG;견조/NNG;성장/NNG,1,0.6933117287027182,5.541723533670832,42,5.541723533670832,47.82949155942013,8.630797128152281
채권시장/NNG;인플레이션/NNG;압력/NNG,1,0.6932745510940695,5.540981704433249,32,5.540981704433249,51.54371736429727,9.302271711718157
요금/NNG;공공요금/NNG;인상/NNG,1,0.6932688638447926,5.540868278471813,36,5.540868278471813,56.96044860486594,10.280058240362246
성장/NNG;과열/NNG,1,0.6931066467166219,5.5376333398833415,28,5.5376333398833415,53.530696624924644,9.666710188156364
통화정책/NNG;인플레이션/NNG;압력/NNG,1,0.6925643803434276,5.526842700816399,26,5.526842700816399,50.28802058630654,9.098869518916873
물가/NNG;상승/NNG;압박/NNG,1,0.6924630294334062,5.524829906280754,145,5.524829906280754,55.52452519684769,10.049997219593337
경제/NNG;지표/NNG;견조/NNG,1,0.6924021667477839,5.523621703643793,156,5.523621703643793,49.110321907280934,8.890964034500064
억제/NNG;긴축/NNG,1,0.6917886125712057,5.511467416209558,122,5.511467416209558,50.86226446056535,9.228443283720841
신흥국/NNG;인플레이션/NNG;압력/NNG,1,0.6916628859531347,5.508982427323907,58,5.508982427323907,53.57542028994331,9.725102774736675
선진국/NNG;통화정책/NNG;긴축/NNG,1,0.6916062606427246,5.50786388928932,21,5.50786388928932,60.641950336103726,11.01006697969226
수축/NNG,1,0.6915648156533872,5.507045455714511,610,5.507045455714511,66.95157946495743,12.157440864317472
예상/NNG;물가/NNG;상승/NNG;압력/NNG,1,0.6914910680027717,5.505589487485573,104,5.505589487485573,55.1572706688279,10.018413249698801
인플레이션/NNG;부담/NNG;크/VV,1,0.6903448710033001,5.4830452531497755,40,5.4830452531497755,49.71729074414631,9.067459495357229
호조/NNG;인플레이션/NNG;압력/NNG,1,0.6902025002715517,5.480255914502175,45,5.480255914502175,49.88140448640083,9.10202101226728
인플레이션/NNG;불안/NNG,1,0.6901803261988931,5.479821686074954,137,5.479821686074954,49.08338345684646,8.95711325453795
팽창/NNG;우려/NNG,1,0.6900849146179587,5.477953953936723,27,5.477953953936723,47.841065050352064,8.733382108108295
전망/NNG;통화/NNG;긴축/NNG,1,0.6899074770548592,5.474483473200448,28,5.474483473200448,55.13270865170917,10.070851235847815
안정/NNG;긴축/NNG,1,0.6896428346674204,5.46931415901615,107,5.46931415901615,54.2840276047683,9.92519830210909
긴축/NNG;우려/NNG,1,0.6895119649687379,5.46676094186477,2849,5.46676094186477,58.87528683247584,10.769683814341597
경제/NNG;과열/NNG;우려/NNG,1,0.6891485604058688,5.4596815535794025,44,5.4596815535794025,64.26955702845592,11.77166770584273
인플레이션/NNG;압력/NNG;완화/NNG,1,0.6888752437402204,5.45436724259771,1112,5.45436724259771,53.11243488697905,9.737597877931591
꾸준/NNG;성장/NNG,1,0.688874348026272,5.454349804381092,254,5.454349804381092,49.15967992173992,9.012931272257866
긴축/NNG;불안/NNG,1,0.6888136225964729,5.453170334065059,87,5.453170334065059,54.81855585891052,10.05260288982136
어렵/VA;인플레이션/NNG;압력/NNG,1,0.6887966118001075,5.452839960101679,24,5.452839960101679,50.67830111677155,9.293927840828571
긴축/NNG;강도/NNG;강하/VA,1,0.6887153252491441,5.451261928840991,32,5.451261928840991,54.055129997464995,9.91607644304808
통화정책/NNG;긴축/NNG,1,0.6887005515591919,5.450975357582059,1435,5.450975357582059,82.77942748267196,15.186167988730594
성장/NNG;확대/NNG,1,0.6882994431037305,5.443200167578995,581,5.443200167578995,46.72326504515419,8.583785935973687
긴축/NNG;선회/NNG;우려/NNG,1,0.6881165910150774,5.439662128422794,26,5.439662128422794,57.13080185084981,10.502637940017541
과열/NNG;아니/VCN,1,0.6880322451959018,5.438031454954347,93,5.438031454954347,71.25316919908155,13.102750469412234
경기/NNG;회복/NNG;견조/NNG,1,0.687886104175795,5.4352077133536305,92,5.4352077133536305,46.57842416837683,8.569759726742259
경기/NNG;견조/NNG;회복/NNG,1,0.687869147623328,5.43488027282429,83,5.43488027282429,47.813765147368734,8.797574692942009
전망/NNG;물가/NNG;상승/NNG;압력/NNG,1,0.6876011391822083,5.429709154840573,62,5.429709154840573,54.80583907168429,10.093697011897039
통화/NNG;긴축/NNG;우려/NNG,1,0.6875672608586849,5.4290560971038975,525,5.4290560971038975,58.504564281503846,10.77619446826361
예상/NNG;경제/NNG;성장/NNG,1,0.6874231638906513,5.426279724591411,143,5.426279724591411,53.144973486027006,9.793998131939047
긴축/NNG;끝나/VV,1,0.6869006597182399,5.416232693823717,28,5.416232693823717,57.048995886828244,10.53296619842106
인상/NNG;내다보/VV,1,0.6860302576817383,5.399565519527053,563,5.399565519527053,48.52751527197132,8.987300014505951
요금/NNG;상승/NNG,1,0.6854401159161565,5.388314267232589,143,5.388314267232589,53.717455516637195,9.96925065104382
비용/NNG;물가/NNG;상승/NNG,1,0.6852465015899359,5.384631541367832,105,5.384631541367832,53.49106222977129,9.934024606664769
긴축/NNG;강도/NNG;강화/NNG,1,0.6851708999545233,5.383194678287016,31,5.383194678287016,53.21363359070841,9.885140101907199
긴축/NNG;성장/NNG,1,0.6850297523174688,5.380513981657907,238,5.380513981657907,89.84936505732837,16.6990301230744
급격/NNG;통화/NNG;긴축/NNG,1,0.6847441501715974,5.375096140220905,65,5.375096140220905,55.7533416148838,10.37252919025788
견조/NNG;경제/NNG;성장/NNG,1,0.6847272229917428,5.374775270669901,170,5.374775270669901,48.69834781362695,9.060536554779022
채권시장/NNG;통화/NNG;긴축/NNG,1,0.6845964310943469,5.372297612866194,40,5.372297612866194,55.23948057460613,10.282282285015686
물가/NNG;긴축/NNG,1,0.6843504928851892,5.3676437388750555,58,5.3676437388750555,49.90850773687695,9.298029110131798
과열/NNG;긴축/NNG,1,0.6843181127707578,5.367031554555415,21,5.367031554555415,53.35248553502153,9.94078104305855
금융위기/NNG;성장/NNG,1,0.684192621564883,5.36465997810263,107,5.36465997810263,52.02193743607333,9.697154646970267
인상/NNG;단행/NNG;인상/NNG,1,0.684118397367284,5.363258083822383,193,5.363258083822383,50.06907833128949,9.335571316680953
인상/NNG;통하/VV;긴축/NNG,1,0.6840863351841219,5.362652692385618,54,5.362652692385618,47.80776416335632,8.914946931252537
긴축/NNG;강도/NNG;높/VV,1,0.683527724723704,5.352123990169059,38,5.352123990169059,50.24085984518245,9.387088179845302
금리/NNG;인상/NNG;통화/NNG;긴축/NNG,1,0.6835000769425656,5.351603797900865,164,5.351603797900865,51.345573315538566,9.59442725107538
과도/NNG;신용/NNG;팽창/NNG,1,0.6834341693334456,5.350364052550924,39,5.350364052550924,49.67637029429527,9.284671062824366
높/VA;금리/NNG;상승/NNG,1,0.6832918414647123,5.347688644753481,703,5.347688644753481,72.27831531812343,13.515804699855584
우려/NNG;인플레이션/NNG;압력/NNG,1,0.6826797234613113,5.336207242596774,73,5.336207242596774,50.56415942178607,9.475673849050116
많/VA;물가/NNG;상승/NNG,1,0.6823038832556737,5.329178330997342,34,5.329178330997342,53.267240123256464,9.99539456456651
성장/NNG;내다보/VV,1,0.6821175189593548,5.325698698729891,258,5.325698698729891,48.56472679206924,9.118939981274435
인상/NNG;전망/NNG;인상/NNG,1,0.6820935327235396,5.3252511431094405,117,5.3252511431094405,49.74598800489939,9.341529003616618
물가/NNG;상승/NNG;부담/NNG,1,0.6820544875535068,5.324522763491641,395,5.324522763491641,54.62175918206905,10.258526746583003
