word,label,polarity,intencity
달러엔/NNG;환율/NNG;올랐/VV,1,0.00924081792051094,1.3843953810298382
재무구조/NNG;안정적/VAX;유지/NNG,1,0.00924081792051094,1.3843953810298382
자금사정/NNG;나쁘/VA;않/VX,1,0.00924081792051094,1.3843953810298382
성장/NNG;수익성/NNG;개선/NNG,1,0.00924081792051094,1.3843953810298382
수익/NNG;내/VV;어려워/VA,1,0.00924081792051094,1.3843953810298382
상환능력/NNG;강화/NNG,1,0.00924081792051094,1.3843953810298382
인플레이션/NNG;전망/NNG;상향/NNG,1,0.00924081792051094,1.3843953810298382
금리/NNG;올리/VV;힘들/VA,1,0.00924081792051094,1.3843953810298382
달러화/NNG;급락세/NNG;보였/VV,1,0.00924081792051094,1.3843953810298382
신용창출/NNG;확대/NNG,1,0.00924081792051094,1.3843953810298382
수요/NNG;양호/NNG,1,0.00924081792051094,1.3843953810298382
금리/NNG;상승세/NNG;보인/VV,1,0.00924081792051094,1.3843953810298382
공장/NNG;수주/NNG;증가/NNG,1,0.00924081792051094,1.3843953810298382
신용위험/NNG;확대/NNG;가능성/NNG,1,0.00924081792051094,1.3843953810298382
경제/NNG;성장/NNG;궤도/NNG,1,0.00924081792051094,1.3843953810298382
달러화/NNG;움직여/VV;떨어졌/VV,1,0.00924081792051094,1.3843953810298382
경기/NNG;뚜렷한/VAX;회복세/NNG;보이/VV,1,0.00924081792051094,1.3843953810298382
높/VA;진/VX;불확실성/NNG,1,0.00924081792051094,1.3843953810298382
금리/NNG;올린/VV;이/VV,1,0.00924081792051094,1.3843953810298382
공장/NNG;주문/NNG;줄/VV,1,0.00924081792051094,1.3843953810298382
경제/NNG;과열/NNG;우려/NNG,1,0.00924081792051094,1.3843953810298382
엔원/NNG;환율/NNG;떨어졌/VV,1,0.00924081792051094,1.3843953810298382
부양책/NNG;꺼내/VV,1,0.00924081792051094,1.3843953810298382
cd/NNG;금리/NNG;올라/VV,1,0.00924081792051094,1.3843953810298382
달러화/NNG;오른/VV;기록/NNG,1,0.00924081792051094,1.3843953810298382
금리/NNG;인상/NNG;이/VV,1,0.00924081792051094,1.3843953810298382
채권/NNG;포지션/NNG;축소/NNG,1,0.00924081792051094,1.3843953810298382
글로벌/NNG;금융위기/NNG;벗어나/VV,1,0.00924081792051094,1.3843953810298382
부채/NNG;줄일/VV,1,0.00924081792051094,1.3843953810298382
수익/NNG;회복/NNG,1,0.00924081792051094,1.3843953810298382
달러원/NNG;변동성/NNG;확대/NNG,1,0.00924081792051094,1.3843953810298382
금융시장/NNG;호전/NNG,1,0.00924081792051094,1.3843953810298382
기준금리/NNG;인하/NNG;있/VA;전망/NNG,1,0.00924081792051094,1.3843953810298382
신용스프레드/NNG;강세/NNG;보였/VV,1,0.00924081792051094,1.3843953810298382
동일점/NNG;매출/NNG;증가/NNG;했/XSV;발표/NNG,1,0.00924081792051094,1.3843953810298382
회사채/NNG;금리/NNG;하락세/NNG,1,0.00924081792051094,1.3843953810298382
경제/NNG;부정적/NNG;전망/NNG,1,0.00924081792051094,1.3843953810298382
중소기업/NNG;금융/NNG;지원/NNG;확대/NNG,1,0.00924081792051094,1.3843953810298382
gdp/NNG;증가율/NNG;하락/NNG,1,0.00924081792051094,1.3843953810298382
경제/NNG;살아나/VV;않/VX,1,0.00924081792051094,1.3843953810298382
소비/NNG;활동/NNG;위축/NNG,1,0.00924081792051094,1.3843953810298382
금리/NNG;오른다는/VV,1,0.00924081792051094,1.3843953810298382
금융위기/NNG;축소/NNG,1,0.00924081792051094,1.3843953810298382
레버리지/NNG;부담/NNG,1,0.00924081792051094,1.3843953810298382
주택/NNG;착공/NNG;호조/NNG,1,0.00924081792051094,1.3843953810298382
원화/NNG;강세/NNG;방어/NNG,1,0.00924081792051094,1.3843953810298382
대출/NNG;요건/NNG;강화/NNG,1,0.00924081792051094,1.3843953810298382
부동산시장/NNG;상승/NNG,1,0.00924081792051094,1.3843953810298382
금리레벨/NNG;부담/NNG;느끼/VV,1,0.00924081792051094,1.3843953810298382
채권/NNG;강세/NNG;보일/VV,1,0.00924081792051094,1.3843953810298382
기업/NNG;투자/NNG;늘/VV,1,0.00924081792051094,1.3843953810298382
낮/VA;금리레벨/NNG;부담/NNG,1,0.00924081792051094,1.3843953810298382
통화가치/NNG;폭락/NNG,1,0.00924081792051094,1.3843953810298382
발행/NNG;금리/NNG;급등/NNG,1,0.00924081792051094,1.3843953810298382
물가상승률/NNG;넘어서/VV,1,0.00924081792051094,1.3843953810298382
전세자금/NNG;지원/NNG;확대/NNG,1,0.00924081792051094,1.3843953810298382
부동산/NNG;활황/NNG,1,0.00924081792051094,1.3843953810298382
기업/NNG;대출/NNG;증가/NNG,1,0.00924081792051094,1.3843953810298382
금리/NNG;보합권/NNG;회복/NNG,1,0.00924081792051094,1.3843953810298382
신용경색/NNG;우려/NNG;부각/NNG,1,0.009218079317285926,1.3839443103993256
단기물/NNG;금리/NNG;상승/NNG,1,0.009218079317285926,1.3839443103993256
채권/NNG;감소/NNG,1,0.009154182394764334,1.3826767732140197
금리/NNG;상승세/NNG;보였/VV,1,0.009154182394764334,1.3826767732140197
높/VA;성장률/NNG;기록/NNG,1,0.009154182394764334,1.3826767732140197
대출/NNG;줄어들/VV,1,0.009028250046734361,1.3801786257655735
취업자/NNG;감소/NNG,1,0.009028250046734361,1.3801786257655735
이자수익/NNG;증가/NNG,1,0.009028250046734361,1.3801786257655735
침체/NNG;벗어나/VV;못하/VX,1,0.009028250046734361,1.3801786257655735
국채가격/NNG;하락/NNG,1,0.008945641448162265,1.3785399009822201
서부텍사스산원유/NNG;상승/NNG,1,0.008839921502413103,1.3764427113652975
경기/NNG;부양책/NNG;힘입/VV,1,0.008839921502413103,1.3764427113652975
엔화/NNG;대해선/VV;오른/VV;거래/NNG,1,0.008839921502413103,1.3764427113652975
자금유입/NNG;둔화/NNG,1,0.008839921502413103,1.3764427113652975
기준금리/NNG;인상/NNG;않/VX,1,0.008837293182109858,1.3763905728023154
노동비용/NNG;높/VA,1,0.008664712633054367,1.3729670548181052
금리/NNG;올릴/VV;기대/NNG,1,0.008664712633054367,1.3729670548181052
생산/NNG;줄어들/VV,1,0.008664712633054367,1.3729670548181052
원달러/NNG;하락/NNG;거래/NNG,1,0.008664712633054367,1.3729670548181052
수출기업/NNG;타격/NNG,1,0.008664712633054367,1.3729670548181052
영업실적/NNG;회복/NNG,1,0.008664712633054367,1.3729670548181052
유럽재정위기/NNG;우려/NNG;완화/NNG,1,0.008664712633054367,1.3729670548181052
시장/NNG;변동성/NNG;확대/NNG;있/VV,1,0.008664712633054367,1.3729670548181052
경제/NNG;펀더멘털/NNG;견조/NNG,1,0.008664712633054367,1.3729670548181052
성장/NNG;확보/NNG,1,0.008664712633054367,1.3729670548181052
부양책/NNG;통해/VV,1,0.008664712633054367,1.3729670548181052
높/VA;금리/NNG;낮/VA,1,0.008664712633054367,1.3729670548181052
달러화/NNG;반등/NNG;있/VV,1,0.008664712633054367,1.3729670548181052
경제/NNG;심각한/VAX;타격/NNG,1,0.008664712633054367,1.3729670548181052
외국인/NNG;자금/NNG;빠져나가/VV,1,0.008664712633054367,1.3729670548181052
모기지/NNG;금리/NNG;하락세/NNG,1,0.008664712633054367,1.3729670548181052
순자산/NNG;증가/NNG,1,0.008664712633054367,1.3729670548181052
호주달러/NNG;하락/NNG,1,0.008664712633054367,1.3729670548181052
대출/NNG;여력/NNG;확대/NNG,1,0.008664712633054367,1.3729670548181052
경제/NNG;냉각/NNG,1,0.008664712633054367,1.3729670548181052
금리/NNG;인상/NNG;가능성/NNG;반영/NNG,1,0.008664712633054367,1.3729670548181052
수주/NNG;증가세/NNG,1,0.008664712633054367,1.3729670548181052
국제/NNG;유가/NNG;하향안정/NNG,1,0.008664712633054367,1.3729670548181052
유로화/NNG;엔화/NNG;급락/NNG,1,0.008664712633054367,1.3729670548181052
펀더멘털/NNG;좋/VA;않/VX,1,0.008664712633054367,1.3729670548181052
금리/NNG;하락/NNG;있/VV,1,0.008664712633054367,1.3729670548181052
지정학적리스크/NNG;해소/NNG,1,0.008664712633054367,1.3729670548181052
금리/NNG;올릴/VV;있/VA,1,0.008664712633054367,1.3729670548181052
잠재/NNG;성장률/NNG;상회/NNG,1,0.008664712633054367,1.3729670548181052
노동시장/NNG;악화/NNG,1,0.008664712633054367,1.3729670548181052
실업률/NNG;상승세/NNG,1,0.008664712633054367,1.3729670548181052
경기/NNG;높/VA,1,0.008664712633054367,1.3729670548181052
급락/NNG;따른/VV;경계심리/NNG,1,0.008664712633054367,1.3729670548181052
마이너스/NNG;수익률/NNG;기록/NNG,1,0.008631715072830046,1.3723124750205482
유동성/NNG;감소/NNG,1,0.008631715072830046,1.3723124750205482
손실/NNG;확대/NNG,1,0.008568129323442579,1.3710511106445578
유동성/NNG;억제/NNG,1,0.008484824880065196,1.3693985822360673
인플레이션/NNG;확대/NNG,1,0.008484824880065196,1.3693985822360673
지표금리/NNG;오른/VV;나타냈/VV,1,0.008484824880065196,1.3693985822360673
원유/NNG;생산/NNG;차질/NNG,1,0.008484824880065196,1.3693985822360673
경제/NNG;나쁘/VA,1,0.008484824880065196,1.3693985822360673
수익성/NNG;개선/NNG;효과/NNG,1,0.008484824880065196,1.3693985822360673
엔화/NNG;대해선/VV;오른/VV,1,0.008480256702499639,1.369307962301571
수요/NNG;약화/NNG,1,0.008422405411180408,1.3681603536207254
변동성/NNG;증가/NNG,1,0.008344959923432682,1.3666240505926535
높/VA;불확실성/NNG,1,0.008286081907399335,1.3654560745497684
유로달러/NNG;내린/VV,1,0.008286081907399335,1.3654560745497684
실업률/NNG;하락/NNG,1,0.008256117928305122,1.3648616725625864
소비/NNG;늘어나/VV,1,0.008253642081519906,1.3648125586500295
유가/NNG;상승세/NNG,1,0.008010456710176889,1.3599884374101443
금융시장/NNG;변동성/NNG;확대/NNG,1,0.007999796932025923,1.359776977066512
달러화가치/NNG;급락/NNG,1,0.007982308384732725,1.3594300529403365
위험자산/NNG;선호/NNG,1,0.007959899048106034,1.3589855140431342
대출/NNG;완화/NNG,1,0.007930152041481932,1.3583954161861544
달러화/NNG;통화/NNG;약세/NNG,1,0.007930152041481932,1.3583954161861544
실업수당청구/NNG;줄어든/VV;기록/NNG,1,0.00788875786967782,1.3575742709737395
펀더멘털/NNG;양호한/VAX,1,0.00788875786967782,1.3575742709737395
금리/NNG;상승세/NNG;전환/NNG,1,0.00782721086541098,1.356353349629272
수익성/NNG;부담/NNG,1,0.00782721086541098,1.356353349629272
자금조달/NNG;확대/NNG,1,0.00782721086541098,1.356353349629272
높/VA;금리/NNG;받/VV;있/VV,1,0.00782721086541098,1.356353349629272
소비/NNG;부정적/NNG;영향/NNG,1,0.00782721086541098,1.356353349629272
수출물량/NNG;증가/NNG,1,0.0077260586454162535,1.35434677098417
낮/VA;금리/NNG;높/VA,1,0.0077260586454162535,1.35434677098417
금리/NNG;내려서/VV,1,0.0077260586454162535,1.35434677098417
성장/NNG;위축/NNG,1,0.0077260586454162535,1.35434677098417
근원/NNG;인플레이션/NNG;높/VA,1,0.0077260586454162535,1.35434677098417
달러원/NNG;높/VA,1,0.0077260586454162535,1.35434677098417
실적/NNG;급증/NNG,1,0.0077260586454162535,1.35434677098417
달러화/NNG;강세/NNG;나타냈/VV,1,0.007651569595190855,1.3528691154519037
경제/NNG;고속/NNG;성장/NNG,1,0.007528937724483101,1.3504364402917943
유로존/NNG;위기/NNG;확산/NNG,1,0.007528937724483101,1.3504364402917943
유가/NNG;웃돌/VV,1,0.007528937724483101,1.3504364402917943
역외/NNG;환율/NNG;하락/NNG;영향/NNG,1,0.007528937724483101,1.3504364402917943
국채선물시장/NNG;우호적/VAX,1,0.007528937724483101,1.3504364402917943
금리/NNG;낮추/VV;했/VV,1,0.007528937724483101,1.3504364402917943
달러화/NNG;원화/NNG;환율/NNG;내린/VV;거래/NNG,1,0.007528937724483101,1.3504364402917943
달러화/NNG;상승/NNG;이끌/VV,1,0.007528937724483101,1.3504364402917943
금리/NNG;하락압력/NNG;작용/NNG,1,0.007528937724483101,1.3504364402917943
시장점유율/NNG;높이/VV,1,0.007528937724483101,1.3504364402917943
중소기업/NNG;자금조달/NNG;어려움/NNG,1,0.007528937724483101,1.3504364402917943
재고순환/NNG;악화/NNG,1,0.007528937724483101,1.3504364402917943
수입/NNG;늘어난/VV,1,0.007528937724483101,1.3504364402917943
수익성/NNG;악화/NNG;전망/NNG,1,0.007528937724483101,1.3504364402917943
가산금리/NNG;급등/NNG,1,0.007528937724483101,1.3504364402917943
실업률/NNG;떨어지/VV,1,0.007528937724483101,1.3504364402917943
투자/NNG;늘/VV,1,0.007451571527222799,1.3489017101664114
엔화/NNG;원화/NNG;강세/NNG,1,0.007310328611503261,1.346099843648113
높/VA;금리/NNG;거래/NNG,1,0.007310328611503261,1.346099843648113
초장기물/NNG;강세/NNG,1,0.007310328611503261,1.346099843648113
성장/NNG;낮/VA,1,0.007310328611503261,1.346099843648113
소비자심리지수/NNG;상승/NNG,1,0.007239518572367079,1.344695169461062
국고채/NNG;입찰/NNG;부담/NNG,1,0.007238591556925465,1.3446767800536035
정책자금/NNG;지원/NNG;확대/NNG,1,0.007059040954236541,1.3411149955955899
경제/NNG;성장세/NNG;둔화/NNG,1,0.007059040954236541,1.3411149955955899
정치적/VAX;부담/NNG,1,0.007059040954236541,1.3411149955955899
재무지표/NNG;개선/NNG,1,0.007059040954236541,1.3411149955955899
실적/NNG;올리/VV,1,0.007059040954236541,1.3411149955955899
금리/NNG;넘어서/VV,1,0.007059040954236541,1.3411149955955899
수요/NNG;늘어날/VV;있/VV,1,0.007059040954236541,1.3411149955955899
발행/NNG;여건/NNG;악화/NNG,1,0.007059040954236541,1.3411149955955899
달러화/NNG;레벨/NNG;낮추/VV,1,0.007059040954236541,1.3411149955955899
유로화/NNG;상승/NNG;거래/NNG,1,0.007059040954236541,1.3411149955955899
경기/NNG;긍정적/VAX;전망/NNG,1,0.007059040954236541,1.3411149955955899
비용/NNG;감축/NNG,1,0.007059040954236541,1.3411149955955899
국제/NNG;유가/NNG;안정세/NNG,1,0.007059040954236541,1.3411149955955899
금리/NNG;인상/NNG;가능성/NNG,1,0.006991633135823323,1.3397778120029022
산업/NNG;상승/NNG,1,0.00697601095918259,1.339467911478337
금리/NNG;높/VA;제시/NNG,1,0.00697601095918259,1.339467911478337
금리/NNG;추락/NNG,1,0.00697601095918259,1.339467911478337
자금유입/NNG;가능성/NNG;높/VA,1,0.00697601095918259,1.339467911478337
실적/NNG;예상/NNG;악화/NNG,1,0.00697601095918259,1.339467911478337
고용/NNG;감소/NNG;했/XSV;예측/NNG,1,0.00697601095918259,1.339467911478337
수주/NNG;늘/VV,1,0.00697601095918259,1.339467911478337
투자/NNG;상승/NNG,1,0.00697601095918259,1.339467911478337
수요/NNG;강하/VAX,1,0.00697601095918259,1.339467911478337
긴축/NNG;불확실성/NNG,1,0.00697601095918259,1.339467911478337
엔화/NNG;올라/VV,1,0.00697601095918259,1.339467911478337
엔화/NNG;약세/NNG;인한/VV,1,0.00697601095918259,1.339467911478337
국채/NNG;발행물량/NNG;감소/NNG,1,0.00697601095918259,1.339467911478337
수출/NNG;부정적/NNG;작용/NNG,1,0.00697601095918259,1.339467911478337
달러화/NNG;부정적/NNG;재료/NNG;작용/NNG,1,0.00697601095918259,1.339467911478337
달러화/NNG;상승세/NNG;보일/VV,1,0.00697601095918259,1.339467911478337
변동성/NNG;확대/NNG;보이/VV,1,0.00697601095918259,1.339467911478337
소비/NNG;상승세/NNG,1,0.00697601095918259,1.339467911478337
신용스프레드/NNG;확대/NNG;우려/NNG,1,0.00697601095918259,1.339467911478337
gdp/NNG;실망/NNG,1,0.00697601095918259,1.339467911478337
유로존/NNG;경제/NNG;긍정적/VAX,1,0.00697601095918259,1.339467911478337
금리/NNG;상승/NNG;민평/NNG;기록/NNG,1,0.00697601095918259,1.339467911478337
irs/NNG;스왑/NNG;금리/NNG;하락/NNG,1,0.00697601095918259,1.339467911478337
원화가치/NNG;높/VA,1,0.00697601095918259,1.339467911478337
금/NNG;가격/NNG;오른/VV;거래/NNG,1,0.00697601095918259,1.339467911478337
제조업/NNG;가동률/NNG;높/VA,1,0.00697601095918259,1.339467911478337
달러엔/NNG;환율/NNG;반등/NNG,1,0.00697601095918259,1.339467911478337
생산량/NNG;감축/NNG;합의/NNG,1,0.00697601095918259,1.339467911478337
달러화/NNG;상승/NNG;분위기/NNG,1,0.00697601095918259,1.339467911478337
외화자금/NNG;확보/NNG,1,0.00697601095918259,1.339467911478337
제조업/NNG;경기/NNG;개선/NNG,1,0.00697601095918259,1.339467911478337
채권/NNG;매수세/NNG;약화/NNG,1,0.00697601095918259,1.339467911478337
유통구조/NNG;개선/NNG,1,0.00697601095918259,1.339467911478337
달러화/NNG;기준금리/NNG;인하/NNG,1,0.00697601095918259,1.339467911478337
인플레이션갭/NNG;확대/NNG,1,0.00697601095918259,1.339467911478337
달러화/NNG;상승/NNG;영향/NNG,1,0.00697601095918259,1.339467911478337
인플레이션위험/NNG;낮/VA,1,0.00697601095918259,1.339467911478337
기준금리/NNG;인하/NNG;강세/NNG,1,0.00697601095918259,1.339467911478337
상승압력/NNG;높일/VV,1,0.00697601095918259,1.339467911478337
달러화/NNG;상승/NNG;키우/VV,1,0.00697601095918259,1.339467911478337
달러화/NNG;움직여/VV;급등/NNG,1,0.00697601095918259,1.339467911478337
내구재/NNG;수주/NNG;하락/NNG,1,0.00697601095918259,1.339467911478337
경제/NNG;완연한/VAX;회복세/NNG,1,0.00697601095918259,1.339467911478337
신규/NNG;실업수당청구/NNG;예상밖/NNG;증가/NNG,1,0.00697601095918259,1.339467911478337
산업/NNG;안정적/VAX,1,0.00697601095918259,1.339467911478337
채권가격/NNG;떨어질/VV,1,0.00697601095918259,1.339467911478337
금리/NNG;우려/NNG;완화/NNG,1,0.00697601095918259,1.339467911478337
금리/NNG;오르/VV;시작/NNG,1,0.00697601095918259,1.339467911478337
수출량/NNG;증가/NNG,1,0.00697601095918259,1.339467911478337
금리/NNG;낙폭/NNG;줄였/VV,1,0.00697601095918259,1.339467911478337
차입부채/NNG;증가/NNG,1,0.00697601095918259,1.339467911478337
국채/NNG;발행/NNG;감소/NNG,1,0.00697601095918259,1.339467911478337
이자/NNG;줄일/VV,1,0.00697601095918259,1.339467911478337
단기물/NNG;오르/VV,1,0.00697601095918259,1.339467911478337
이자/NNG;부담/NNG;커질/VV;있/VV,1,0.00697601095918259,1.339467911478337
실적/NNG;우려/NNG;하락/NNG,1,0.00697601095918259,1.339467911478337
시장/NNG;변동성/NNG;키웠/VV,1,0.00697601095918259,1.339467911478337
신규/NNG;실업수당청구/NNG;줄어들/VV,1,0.00697601095918259,1.339467911478337
주택담보대출/NNG;수준/NNG;상회/NNG;높/VA,1,0.00697601095918259,1.339467911478337
기준금리/NNG;올리/VV;인상/NNG,1,0.00697601095918259,1.339467911478337
건전성/NNG;높/VA,1,0.00697601095918259,1.339467911478337
순이자마진/NNG;증가/NNG,1,0.00697601095918259,1.339467911478337
달러인덱스/NNG;올라/VV,1,0.00697601095918259,1.339467911478337
투자수익률/NNG;상승/NNG,1,0.00697601095918259,1.339467911478337
안정적/VAX;수익/NNG;올릴/VV;있/VV,1,0.00697601095918259,1.339467911478337
기업/NNG;환율/NNG;상승/NNG,1,0.00697601095918259,1.339467911478337
유가/NNG;하락세/NNG;전환/NNG,1,0.00697601095918259,1.339467911478337
글로벌/NNG;유동성/NNG;축소/NNG;따른/VV,1,0.00697601095918259,1.339467911478337
현금흐름/NNG;저하/NNG,1,0.00697601095918259,1.339467911478337
달러위안/NNG;거래/NNG;기준환율/NNG;안/MAG;올린/VV,1,0.00697601095918259,1.339467911478337
약화/NNG;원화/NNG;강세/NNG,1,0.00697601095918259,1.339467911478337
금리/NNG;내려갈/VV;없/VA,1,0.00697601095918259,1.339467911478337
유가/NNG;오름세/NNG;부추겼/VV,1,0.00697601095918259,1.339467911478337
투자심리/NNG;살아날/VV,1,0.00697601095918259,1.339467911478337
듀레이션/NNG;늘릴/VV,1,0.00697601095918259,1.339467911478337
주택담보대출/NNG;수준/NNG;상회/NNG;높/VA;증가세/NNG,1,0.00697601095918259,1.339467911478337
경기/NNG;수축/NNG,1,0.00697601095918259,1.339467911478337
대출/NNG;줄여야/VV,1,0.00697601095918259,1.339467911478337
달러엔/NNG;상향/NNG,1,0.00697601095918259,1.339467911478337
