word,label,polarity,count,pos_count,neg_count,neu_count,pos_score,neg_score
지급준비금적수/NNG;줄/VV,1,0.30919749751164605,41,23,18,38,0.6186282402096929,0.32637549141405214
불확실성/NNG;높이/VV,1,0.30919749751164605,41,23,18,46,0.6186282402096929,0.32637549141405214
경기회복/NNG;진행/NNG;되/XSV,1,0.30893874280299216,21,12,9,23,0.5266736520912881,0.27802114763560165
대출/NNG;확대/NNG;할/XSV,1,0.30893874280299216,21,12,9,15,0.5266736520912881,0.27802114763560165
매출/NNG;늘어나/VV,1,0.30893874280299216,21,12,9,11,0.5266736520912881,0.27802114763560165
경기회복/NNG;불구하/VAX,1,0.30893874280299216,21,12,9,14,0.5266736520912881,0.27802114763560165
낮/VA;금리/NNG;자금/NNG;조달/NNG;할/XSV,1,0.30893874280299216,21,12,9,21,0.5266736520912881,0.27802114763560165
수출/NNG;부진/NNG;했/XSV,1,0.30893874280299216,21,12,9,14,0.5266736520912881,0.27802114763560165
불확실성/NNG;증가/NNG;하/XSV,1,0.30893874280299216,21,12,9,19,0.5266736520912881,0.27802114763560165
가산금리/NNG;인상/NNG;하/XSV,1,0.30893874280299216,21,12,9,13,0.5266736520912881,0.27802114763560165
금리인상/NNG;반영/NNG;해/XSV,1,0.30893874280299216,21,12,9,7,0.5266736520912881,0.27802114763560165
국제/NNG;유가/NNG;넘어서/VV,1,0.30893874280299216,21,12,9,14,0.5266736520912881,0.27802114763560165
고용/NNG;부진/NNG;한/XSA,1,0.30893874280299216,21,12,9,17,0.5266736520912881,0.27802114763560165
실적/NNG;악화/NNG;된/XSV,1,0.30893874280299216,21,12,9,7,0.5266736520912881,0.27802114763560165
금리인상/NNG;단행/NNG;해야/XSV,1,0.30893874280299216,21,12,9,10,0.5266736520912881,0.27802114763560165
기준금리/NNG;인하/NNG;했으며/XSV,1,0.30893874280299216,21,12,9,5,0.5266736520912881,0.27802114763560165
성장세/NNG;둔화/NNG;됐/XSV,1,0.30893874280299216,21,12,9,9,0.5266736520912881,0.27802114763560165
금리/NNG;오른다면/VV,1,0.30893874280299216,21,12,9,16,0.5266736520912881,0.27802114763560165
cd금리/NNG;올랐/VV,1,0.30893874280299216,21,12,9,17,0.5266736520912881,0.27802114763560165
유동성/NNG;확보/NNG;할/XSV,1,0.30893874280299216,21,12,9,13,0.5266736520912881,0.27802114763560165
위험자산/NNG;선호도/NNG;높/VA,1,0.30893874280299216,21,12,9,22,0.5266736520912881,0.27802114763560165
주택담보대출/NNG;증가세/NNG;둔화/NNG;되/XSV,1,0.30893874280299216,21,12,9,9,0.5266736520912881,0.27802114763560165
기대심리/NNG;높/VA;지/VX,1,0.3088226590007146,229,126,103,179,0.8345698631200412,0.4406668491683501
금리인상/NNG;했/XSV,1,0.30166658276076697,67,37,30,53,0.7041338280247158,0.37770785068321805
금리인상/NNG;될/VV,1,0.30166658276076697,67,37,30,50,0.7041338280247158,0.37770785068321805
콜금리/NNG;동결/NNG;한/XSA,1,0.30086845357839254,43,24,19,34,0.6240058557282704,0.33531406829856814
신용스프레드/NNG;축소/NNG;되/XSV,1,0.3000519563473223,168,92,76,140,0.8241222316944511,0.44364355225389673
기준금리/NNG;인상/NNG;해야/XSV,1,0.3000312121187205,80,44,36,65,0.7357061083863159,0.3960652164554014
금리/NNG;하락/NNG;했으나/XSV,1,0.29986507423749487,32,18,14,33,0.5774158345981292,0.3109636129775572
모기지/NNG;금리/NNG;상승/NNG;하/XSV,1,0.29986507423749487,32,18,14,21,0.5774158345981292,0.3109636129775572
엔화/NNG;약세/NNG;될/XSV,1,0.29986507423749487,32,18,14,8,0.5774158345981292,0.3109636129775572
달러화/NNG;약세/NNG;보이/VV,1,0.2997757665056684,104,57,47,79,0.7783168324540064,0.4192398190650913
금리인상/NNG;하/XSV,1,0.29846937191736456,159,87,72,116,0.8207064476703995,0.44334308913081816
대출/NNG;증가/NNG;하/XSV,1,0.29781562673037754,56,31,25,49,0.6696023473544849,0.36223647988234414
금리인상/NNG;따른/VV,1,0.2975901387069264,533,292,241,436,0.8304795896554643,0.44948897492455164
금리/NNG;오르/VV;않/VX,1,0.29668449496957594,69,38,31,60,0.707596451095747,0.38374115439323725
금리/NNG;올리/VV;않/VX,1,0.2955975075818962,192,105,87,190,0.8265490792137269,0.4493203550843486
침체/NNG;겪/VV,1,0.2920952102192236,58,32,26,31,0.6739065404303934,0.36916120813193265
경제지표/NNG;호조/NNG;나타내/VV,1,0.29108715029661547,23,13,10,34,0.5327917923832026,0.2925032474385217
대출/NNG;늘렸/VV,1,0.29108715029661547,23,13,10,15,0.5327917923832026,0.2925032474385217
금리/NNG;끌어내릴/VV,1,0.29108715029661547,23,13,10,13,0.5327917923832026,0.2925032474385217
기대/NNG;인플레이션/NNG;상승/NNG;하/XSV,1,0.29108715029661547,23,13,10,22,0.5327917923832026,0.2925032474385217
높/VA;수익/NNG;올릴/VV,1,0.29108715029661547,23,13,10,17,0.5327917923832026,0.2925032474385217
국제/NNG;유가/NNG;떨어지/VV,1,0.29108715029661547,23,13,10,17,0.5327917923832026,0.2925032474385217
원화/NNG;강세/NNG;인한/VV,1,0.29108715029661547,23,13,10,19,0.5327917923832026,0.2925032474385217
경기둔화우려/NNG;되/XSV,1,0.29108715029661547,23,13,10,14,0.5327917923832026,0.2925032474385217
금리/NNG;반락/NNG;하/XSV,1,0.29108715029661547,23,13,10,19,0.5327917923832026,0.2925032474385217
집값/NNG;하락/NNG;하/XSV,1,0.29108715029661547,23,13,10,21,0.5327917923832026,0.2925032474385217
cd/NNG;금리/NNG;상승/NNG;하/XSV,1,0.2894100530022663,34,19,15,14,0.5833287171796503,0.3214229978880036
금리인상/NNG;가시화/NNG;되/XSV,1,0.2894100530022663,34,19,15,25,0.5833287171796503,0.3214229978880036
집값/NNG;잡/VV,1,0.2894100530022663,34,19,15,30,0.5833287171796503,0.3214229978880036
기준금리인상/NNG;어렵/VA,1,0.2894100530022663,34,19,15,32,0.5833287171796503,0.3214229978880036
미국채금리/NNG;하락/NNG;한/XSA,1,0.28933782945361464,110,60,50,117,0.7815200198377054,0.4306973016642797
기준금리/NNG;인상/NNG;해/XSV,1,0.287640240859631,86,47,39,55,0.7430084438710923,0.41099246588895283
금리/NNG;올라가/VV,1,0.2831370482280069,193,105,88,141,0.8211864524912403,0.45871121142795485
가계대출/NNG;증가/NNG;하/XSV,1,0.28019796347967096,36,20,16,46,0.5891578842537705,0.331208602308163
기준금리인상/NNG;단행/NNG;되/XSV,1,0.28019796347967096,36,20,16,22,0.5891578842537705,0.331208602308163
글로벌경제/NNG;회복/NNG;되/XSV,1,0.28019796347967096,36,20,16,29,0.5891578842537705,0.331208602308163
소비/NNG;줄이/VV,1,0.2799916947189587,49,27,22,37,0.6393956584312361,0.3596118352382831
금리/NNG;인상/NNG;할/XSV,1,0.27951407048045507,1236,672,564,928,0.822597718422466,0.4631288058460382
지표금리/NNG;오른/VV,1,0.27691125874922573,64,35,29,56,0.6860157271635708,0.38841711498923465
달러인덱스/NNG;하락/NNG;한/XSA,1,0.2764660188490702,25,14,11,22,0.5389441242926746,0.30544058423583637
투자/NNG;얻/VV;있/VV;무위험/NNG;차익/NNG,1,0.2764660188490702,25,14,11,24,0.5389441242926746,0.30544058423583637
금리인상/NNG;따른/VV;부담/NNG,1,0.2764660188490702,25,14,11,6,0.5389441242926746,0.30544058423583637
경기회복/NNG;될/XSV,1,0.2764660188490702,25,14,11,14,0.5389441242926746,0.30544058423583637
달러화/NNG;떨어질/VV,1,0.2764660188490702,25,14,11,12,0.5389441242926746,0.30544058423583637
고용지표/NNG;호조/NNG;보였/VV,1,0.2764660188490702,25,14,11,11,0.5389441242926746,0.30544058423583637
순이익/NNG;증가/NNG;하/XSV,1,0.2764660188490702,25,14,11,23,0.5389441242926746,0.30544058423583637
유가하락/NNG;긍정적/VAX,1,0.2764660188490702,25,14,11,7,0.5389441242926746,0.30544058423583637
경상수지/NNG;흑자/NNG;하/XSV,1,0.2764660188490702,25,14,11,14,0.5389441242926746,0.30544058423583637
인플레이션압력/NNG;높/VA;않/VX,1,0.2764660188490702,25,14,11,31,0.5389441242926746,0.30544058423583637
엔화/NNG;대해선/VV;상승/NNG;한/XSA,1,0.2764660188490702,25,14,11,15,0.5389441242926746,0.30544058423583637
금리/NNG;동결/NNG;됐/XSV,1,0.2764660188490702,25,14,11,30,0.5389441242926746,0.30544058423583637
시장금리/NNG;낮/VA;수준/NNG,1,0.2764660188490702,25,14,11,19,0.5389441242926746,0.30544058423583637
금리/NNG;올라서/VV,1,0.2764660188490702,25,14,11,24,0.5389441242926746,0.30544058423583637
대출/NNG;늘/VV,1,0.27508006855649936,79,43,36,66,0.7230132615984476,0.4109906398064584
금융시장/NNG;안정/NNG;되찾/VV,1,0.27410667708027914,51,28,23,27,0.6442719256069643,0.3670025924988613
물가/NNG;낮/VA;수준/NNG,1,0.27410667708027914,51,28,23,44,0.6442719256069643,0.3670025924988613
달러원/NNG;오른/VV,1,0.27240259719765025,66,36,30,42,0.6897885263654316,0.394380268494842
성장/NNG;둔화/NNG;되/XSV,1,0.27240259719765025,66,36,30,48,0.6897885263654316,0.394380268494842
금리인상/NNG;주장/NNG;하/XSV,1,0.2720083042016863,38,21,17,43,0.5948956315174797,0.34041587820154035
국고채/NNG;내린/VV,1,0.26812734921547543,68,37,31,48,0.6934320134500179,0.40013672555066426
유가/NNG;상승/NNG;하/XSV,1,0.267677351275486,83,45,38,54,0.7283409855400199,0.4206881537265189
금리상승/NNG;따른/VV,1,0.26528454131101586,248,134,114,237,0.8158989481412089,0.47369492570017746
투자심리/NNG;개선/NNG;될/XSV,1,0.2646696222786056,40,22,18,23,0.6005350728733038,0.3491202778223941
기준금리인상/NNG;있/VV,1,0.2646696222786056,40,22,18,30,0.6005350728733038,0.3491202778223941
금리/NNG;안정/NNG;되/XSV,1,0.2646696222786056,40,22,18,44,0.6005350728733038,0.3491202778223941
유동성/NNG;증가/NNG;하/XSV,1,0.26426217110272265,27,15,12,28,0.545106396666905,0.31717461983118944
원유/NNG;재고/NNG;감소/NNG;한/XSA,1,0.26426217110272265,27,15,12,18,0.545106396666905,0.31717461983118944
채권/NNG;시장/NNG;국채가격/NNG;올랐/VV,1,0.26426217110272265,27,15,12,33,0.545106396666905,0.31717461983118944
금리/NNG;올린다고/VV,1,0.26426217110272265,27,15,12,37,0.545106396666905,0.31717461983118944
경기둔화/NNG;우려/NNG;하/XSV,1,0.26426217110272265,27,15,12,16,0.545106396666905,0.31717461983118944
금리인하/NNG;가능/NNG;하/XSV,1,0.26426217110272265,27,15,12,11,0.545106396666905,0.31717461983118944
상승폭/NNG;했으며/XSV;장기금리/NNG;하락/NNG,1,0.26426217110272265,27,15,12,30,0.545106396666905,0.31717461983118944
실질금리/NNG;마이너스/NNG;인/VCP,1,0.26426217110272265,27,15,12,16,0.545106396666905,0.31717461983118944
실적호조/NNG;힘입/VV,1,0.26426217110272265,27,15,12,13,0.545106396666905,0.31717461983118944
양적완화/NNG;확대/NNG;하/XSV,1,0.26426217110272265,27,15,12,33,0.545106396666905,0.31717461983118944
금리인하/NNG;베팅/NNG;하/VV,1,0.26426217110272265,27,15,12,18,0.545106396666905,0.31717461983118944
잠재/NNG;성장률/NNG;상회/NNG;하/XSV,1,0.26426217110272265,27,15,12,10,0.545106396666905,0.31717461983118944
미국채금리/NNG;하락/NNG;하/XSV,1,0.2641913595540395,85,46,39,67,0.7308352851134612,0.42530723143347554
금리상승/NNG;하/XSV,1,0.2640646010229839,70,38,32,82,0.6969478899934475,0.405697100335966
기대심리/NNG;높이/VV,1,0.2640646010229839,70,38,32,51,0.6969478899934475,0.405697100335966
금리인상/NNG;가능/NNG;할/XSV,1,0.2640646010229839,70,38,32,71,0.6969478899934475,0.405697100335966
재정/NNG;지급준비금적수/NNG;증가/NNG;하/XSV,1,0.26404573748776206,16,9,7,14,0.49169090169435065,0.2862275133767145
경제성장률/NNG;하향/NNG;조정/NNG;했/XSV,1,0.26404573748776206,16,9,7,13,0.49169090169435065,0.2862275133767145
인플레이션압력/NNG;낮추/VV,1,0.26404573748776206,16,9,7,11,0.49169090169435065,0.2862275133767145
대출증가/NNG;높/VA,1,0.26404573748776206,16,9,7,7,0.49169090169435065,0.2862275133767145
성장/NNG;저해/NNG;하/XSV,1,0.26404573748776206,16,9,7,9,0.49169090169435065,0.2862275133767145
경기/NNG;부양책/NNG;쓰/VV,1,0.26404573748776206,16,9,7,11,0.49169090169435065,0.2862275133767145
성장/NNG;이어지/VV,1,0.26404573748776206,16,9,7,10,0.49169090169435065,0.2862275133767145
기준금리/NNG;올랐/VV,1,0.26404573748776206,16,9,7,6,0.49169090169435065,0.2862275133767145
금리/NNG;높/VA;점/NNG,1,0.26404573748776206,16,9,7,15,0.49169090169435065,0.2862275133767145
안전자산선호/NNG;심리/NNG;자극/NNG;하/XSV,1,0.26404573748776206,16,9,7,12,0.49169090169435065,0.2862275133767145
주택가격/NNG;하락/NNG;할/XSV,1,0.26404573748776206,16,9,7,8,0.49169090169435065,0.2862275133767145
통화가치/NNG;급락/NNG;하/XSV,1,0.26404573748776206,16,9,7,18,0.49169090169435065,0.2862275133767145
수출호조/NNG;불구하/VAX,1,0.26404573748776206,16,9,7,13,0.49169090169435065,0.2862275133767145
경제지표/NNG;호조/NNG;보임/VV,1,0.26404573748776206,16,9,7,11,0.49169090169435065,0.2862275133767145
설비투자/NNG;회복/NNG;되/XSV,1,0.26404573748776206,16,9,7,5,0.49169090169435065,0.2862275133767145
주택시장/NNG;둔화/NNG;되/XSV,1,0.26404573748776206,16,9,7,9,0.49169090169435065,0.2862275133767145
gdp/NNG;부진/NNG;한/XSA,1,0.26404573748776206,16,9,7,6,0.49169090169435065,0.2862275133767145
금리/NNG;하락세/NNG;했/XSV,1,0.26404573748776206,16,9,7,16,0.49169090169435065,0.2862275133767145
기준금리인상/NNG;고려/NNG;하/XSV,1,0.26404573748776206,16,9,7,9,0.49169090169435065,0.2862275133767145
산업생산/NNG;감소/NNG;한/XSA,1,0.26404573748776206,16,9,7,9,0.49169090169435065,0.2862275133767145
실적/NNG;증가/NNG;했/XSV,1,0.26404573748776206,16,9,7,16,0.49169090169435065,0.2862275133767145
경기회복/NNG;촉진/NNG;하/XSV,1,0.26404573748776206,16,9,7,12,0.49169090169435065,0.2862275133767145
금리차/NNG;줄/VV,1,0.26404573748776206,16,9,7,19,0.49169090169435065,0.2862275133767145
금리인상/NNG;현실화/NNG;되/XSV,1,0.26404573748776206,16,9,7,31,0.49169090169435065,0.2862275133767145
금리수준/NNG;경기부양적/VAX;이/VCP,1,0.26404573748776206,16,9,7,2,0.49169090169435065,0.2862275133767145
채권투자/NNG;심리/NNG;위축/NNG;되/XSV,1,0.26404573748776206,16,9,7,12,0.49169090169435065,0.2862275133767145
기준금리인상/NNG;앞당겨질/VV,1,0.26404573748776206,16,9,7,31,0.49169090169435065,0.2862275133767145
날/NNG;외환시장/NNG;현물환/NNG;하락/NNG;한/XSA,1,0.26404573748776206,16,9,7,6,0.49169090169435065,0.2862275133767145
낮/VA;금리/NNG;높/VA,1,0.26404573748776206,16,9,7,18,0.49169090169435065,0.2862275133767145
소비/NNG;줄일/VV,1,0.26404573748776206,16,9,7,9,0.49169090169435065,0.2862275133767145
기준금리인상/NNG;우려/NNG;높/VA,1,0.26404573748776206,16,9,7,8,0.49169090169435065,0.2862275133767145
수익/NNG;감소/NNG;하/XSV,1,0.26404573748776206,16,9,7,21,0.49169090169435065,0.2862275133767145
경상수지/NNG;악화/NNG;되/XSV,1,0.26404573748776206,16,9,7,12,0.49169090169435065,0.2862275133767145
미국채금리/NNG;상승/NNG;할/XSV,1,0.26404573748776206,16,9,7,21,0.49169090169435065,0.2862275133767145
기준금리인상/NNG;반영/NNG;해/XSV,1,0.26404573748776206,16,9,7,11,0.49169090169435065,0.2862275133767145
물가상승률/NNG;낮추/VV,1,0.26404573748776206,16,9,7,13,0.49169090169435065,0.2862275133767145
소득/NNG;심사/NNG;강화/NNG;하/XSV,1,0.26404573748776206,16,9,7,13,0.49169090169435065,0.2862275133767145
유동성/NNG;떨어지/VV,1,0.2635637698172062,55,30,25,38,0.6536369943034233,0.38089536775325195
기준금리/NNG;오르/VV,1,0.2635637698172062,55,30,25,51,0.6536369943034233,0.38089536775325195
부채/NNG;늘어나/VV,1,0.2635637698172062,55,30,25,43,0.6536369943034233,0.38089536775325195
물가안정/NNG;위한/VV,1,0.2608359719297466,87,47,40,69,0.7332200414682453,0.42978096129297305
산업생산/NNG;증가/NNG;하/XSV,1,0.25881254026599576,57,31,26,26,0.6581247092106133,0.3874408970623292
금리/NNG;높/VA;졌/VX,1,0.25881254026599576,57,31,26,44,0.6581247092106133,0.3874408970623292
기준금리/NNG;인상/NNG;하/XSV,1,0.25826534278896074,683,368,315,574,0.8130008131053513,0.4791786780569102
인플레이션/NNG;높/VA;지/VX,1,0.25804669965600957,42,23,19,17,0.6060701712197277,0.3573821428776312
경기회복/NNG;이어지/VV,1,0.25804669965600957,42,23,19,16,0.6060701712197277,0.3573821428776312
소비/NNG;증가/NNG;하/XSV,1,0.25435748895256527,59,32,27,34,0.662482361624985,0.39374327153149374
불안심리/NNG;커지/VV,1,0.25419243275590087,121,65,56,90,0.7772078601451928,0.4620928592304078
달러원/NNG;상승/NNG;했/XSV,1,0.25391203888636715,29,16,13,22,0.5512565770459782,0.3279488856973313
금리동결/NNG;결정/NNG;하/XSV,1,0.25391203888636715,29,16,13,19,0.5512565770459782,0.3279488856973313
금리인상/NNG;앞당겨질/VV,1,0.25391203888636715,29,16,13,42,0.5512565770459782,0.3279488856973313
산업생산/NNG;증가/NNG;했/XSV,1,0.25391203888636715,29,16,13,37,0.5512565770459782,0.3279488856973313
금리인상/NNG;선반영/NNG;하/XSV,1,0.25391203888636715,29,16,13,22,0.5512565770459782,0.3279488856973313
경제/NNG;부양/NNG;하/XSV,1,0.2520315212983997,44,24,20,24,0.6114957205764728,0.36525026991831
경기/NNG;회복세/NNG;보이/VV,1,0.2520315212983997,44,24,20,23,0.6114957205764728,0.36525026991831
물가/NNG;안정/NNG;될/XSV,1,0.2520315212983997,44,24,20,23,0.6114957205764728,0.36525026991831
금리인상/NNG;신중/NNG;한/XSA,1,0.24653679711354948,46,25,21,38,0.6168073027461523,0.37276454015814375
콜금리/NNG;인상/NNG;한/XSA,1,0.24621563764412846,63,34,29,33,0.6708086909507638,0.4056772875433144
시장금리/NNG;올라가/VV,1,0.24507423290739538,18,10,8,11,0.49760282844501547,0.3016613935134882
유가급등/NNG;불구하/VAX,1,0.24507423290739538,18,10,8,7,0.49760282844501547,0.3016613935134882
기대심리/NNG;확산/NNG;하/XSV,1,0.24507423290739538,18,10,8,13,0.49760282844501547,0.3016613935134882
통화긴축/NNG;이어질/VV,1,0.24507423290739538,18,10,8,10,0.49760282844501547,0.3016613935134882
금리/NNG;상승세/NNG;출발/NNG;했/XSV,1,0.24507423290739538,18,10,8,14,0.49760282844501547,0.3016613935134882
유로달러/NNG;하락/NNG;하/XSV,1,0.24507423290739538,18,10,8,12,0.49760282844501547,0.3016613935134882
경제성장률/NNG;높/VA;지/VX,1,0.24507423290739538,18,10,8,13,0.49760282844501547,0.3016613935134882
근원/NNG;인플레이션/NNG;상승/NNG;하/XSV,1,0.24507423290739538,18,10,8,13,0.49760282844501547,0.3016613935134882
유동성/NNG;확대/NNG;되/XSV,1,0.24507423290739538,18,10,8,18,0.49760282844501547,0.3016613935134882
국채금리/NNG;올라/VV,1,0.24507423290739538,18,10,8,13,0.49760282844501547,0.3016613935134882
실적/NNG;밑돌/VV,1,0.24507423290739538,18,10,8,12,0.49760282844501547,0.3016613935134882
유로화/NNG;강세/NNG;견인/NNG;했/XSV,1,0.24507423290739538,18,10,8,9,0.49760282844501547,0.3016613935134882
국채선물시장/NNG;국채선물/NNG;하락/NNG;한/XSA,1,0.24507423290739538,18,10,8,26,0.49760282844501547,0.3016613935134882
견조/NNG;한/XSA;성장세/NNG;보이/VV,1,0.24507423290739538,18,10,8,14,0.49760282844501547,0.3016613935134882
실적/NNG;감소/NNG;하/XSV,1,0.24507423290739538,18,10,8,9,0.49760282844501547,0.3016613935134882
신용등급/NNG;하락/NNG;따른/VV,1,0.24507423290739538,18,10,8,3,0.49760282844501547,0.3016613935134882
국채/NNG;매입/NNG;확대/NNG;하/XSV,1,0.24507423290739538,18,10,8,12,0.49760282844501547,0.3016613935134882
국채가격/NNG;낮/VA;졌/VX,1,0.24507423290739538,18,10,8,19,0.49760282844501547,0.3016613935134882
성장모멘텀/NNG;둔화/NNG;될/XSV,1,0.24507423290739538,18,10,8,7,0.49760282844501547,0.3016613935134882
기준금리인상/NNG;가능성/NNG;반영/NNG;하/XSV,1,0.24507423290739538,18,10,8,11,0.49760282844501547,0.3016613935134882
이익/NNG;증가/NNG;했/XSV,1,0.24507423290739538,18,10,8,10,0.49760282844501547,0.3016613935134882
금융시장/NNG;개선/NNG;되/XSV,1,0.24507423290739538,18,10,8,5,0.49760282844501547,0.3016613935134882
물가/NNG;상승/NNG;해/XSV,1,0.24507423290739538,18,10,8,11,0.49760282844501547,0.3016613935134882
금리상승/NNG;할/XSV,1,0.24507423290739538,18,10,8,31,0.49760282844501547,0.3016613935134882
물가오름세/NNG;확대/NNG;되/XSV,1,0.24507423290739538,18,10,8,9,0.49760282844501547,0.3016613935134882
금리인상/NNG;가능성/NNG;커졌/VV,1,0.24507423290739538,18,10,8,23,0.49760282844501547,0.3016613935134882
금리/NNG;인상/NNG;되/XSV;않/VX,1,0.24507423290739538,18,10,8,19,0.49760282844501547,0.3016613935134882
부동산시장/NNG;안정/NNG;위해/VV,1,0.24507423290739538,18,10,8,5,0.49760282844501547,0.3016613935134882
양적완화/NNG;실시/NNG;하/XSV,1,0.24507423290739538,18,10,8,31,0.49760282844501547,0.3016613935134882
적자/NNG;확대/NNG;되/XSV,1,0.24507423290739538,18,10,8,15,0.49760282844501547,0.3016613935134882
인플레이션/NNG;우려/NNG;표명/NNG;하/XSV,1,0.24507423290739538,18,10,8,5,0.49760282844501547,0.3016613935134882
국고/NNG;금리차/NNG;축소/NNG;됨/XSV,1,0.24507423290739538,18,10,8,13,0.49760282844501547,0.3016613935134882
경기회복세/NNG;진행/NNG;되/XSV,1,0.24507423290739538,18,10,8,12,0.49760282844501547,0.3016613935134882
안전자산선호/NNG;나타나/VV,1,0.24501355587203322,31,17,14,29,0.5573752505998757,0.3379408040300373
수요/NNG;커지/VV,1,0.24501355587203322,31,17,14,27,0.5573752505998757,0.3379408040300373
수입/NNG;감소/NNG;하/XSV,1,0.24501355587203322,31,17,14,17,0.5573752505998757,0.3379408040300373
국채금리/NNG;오르/VV,1,0.24149124007196376,48,26,22,54,0.6220012319263113,0.37995788105694495
기준금리동결/NNG;했/XSV,1,0.24149124007196376,48,26,22,27,0.6220012319263113,0.37995788105694495
유가/NNG;하락/NNG;하/XSV,1,0.23944959400732047,118,63,55,79,0.767246566455806,0.47071821632160943
기준금리/NNG;동결/NNG;하/XSV,1,0.23891828449843233,597,319,278,557,0.8039452591343204,0.49378959197324246
콜금리/NNG;인하/NNG;할/XSV,1,0.23727254498037564,33,18,15,12,0.563445590943815,0.3472822061473104
재고/NNG;증가/NNG;했/XSV,1,0.23727254498037564,33,18,15,20,0.563445590943815,0.3472822061473104
외환시장/NNG;원달러/NNG;내린/VV,1,0.23727254498037564,33,18,15,40,0.563445590943815,0.3472822061473104
유가상승/NNG;따른/VV,1,0.23533277333459712,105,56,49,61,0.7501919739030478,0.464287654779403
금리인상/NNG;이뤄질/VV,1,0.2305777730713463,109,58,51,90,0.7529822561777824,0.47072340602374424
